text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
,2025-05-05 17:35:42,05/05/2025,False,https://www.tiktok.com/@alissaho23,Pretty Little Baby,7146370280443627521,https://www.tiktok.com/@alissaho23/video/7500908428777245970,25,1152,18,19100,42,13,,False,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
thời kì răng tách vì hai răng cửa được dũa cho tách ra để có chỗ kéo răng vào 🤣,2025-05-03 15:46:33,03/05/2025,False,https://www.tiktok.com/@alissaho23,suara asli - astrooo🪐,7476838222653410054,https://www.tiktok.com/@alissaho23/video/7500138131459411218,15,6463,80,101100,228,18,,False,False,alissaho23,False,False,False,1,0,19,0,0,1,0,0,1
#1 có rì trong túi mìnhhhhh được nhiều bạn hỏi quáa,2025-05-02 20:39:35,02/05/2025,False,https://www.tiktok.com/@alissaho23,growth,7380329705533573136,https://www.tiktok.com/@alissaho23/video/7499842565470965000,135,5366,118,66900,181,30,1,False,False,alissaho23,False,False,False,0,1,10,0,0,0,1,0,0
,2025-05-02 15:06:38,02/05/2025,False,https://www.tiktok.com/@alissaho23,nhạc nền - Nguyen Minh Huyen,7468890533915183888,https://www.tiktok.com/@alissaho23/video/7499756757720354056,6,4567,84,65500,53,11,,False,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,0
"21, lần đầu đứng trước khán đài TEDx, và mình mượn cơ hội trân quý này để chia sẻ những mẩu chuyện và góc nhìn nhỏ của bản thân về câu hỏi ‘just’, bắt đầu từ những sự nỗ lực chỉ chờ đợi một cái vỗ tay để làm nên sự khác biệt.",2025-04-29 20:13:04,29/04/2025,False,https://www.tiktok.com/@alissaho23,original sound,7498722516328909585,https://www.tiktok.com/@alissaho23/video/7498722474402548999,86,4011,132,56800,220,23,,False,False,alissaho23,False,False,False,0,0,53,0,0,0,1,0,0
,2025-04-27 11:41:07,27/04/2025,False,https://www.tiktok.com/@alissaho23,som original,7261416218669222661,https://www.tiktok.com/@alissaho23/video/7497848367364525319,0,6778,56,91800,163,22,,True,False,alissaho23,False,False,False,0,0,0,0,1,0,0,0,1
"young, healthy and happy",2025-04-22 12:10:25,22/04/2025,False,https://www.tiktok.com/@alissaho23,original sound,7304306101284129569,https://www.tiktok.com/@alissaho23/video/7496000489566358802,0,10800,270,96300,722,27,,True,False,alissaho23,False,False,False,0,0,4,0,0,1,0,0,0
,2025-04-19 14:59:18,19/04/2025,False,https://www.tiktok.com/@alissaho23,sikat nako mamii,6996120590042090267,https://www.tiktok.com/@alissaho23/video/7494930758675549447,15,2503,36,41400,104,15,,False,False,alissaho23,False,False,False,0,0,0,0,0,1,0,0,1
#diml một sáng thứ bảy #aestura ,2025-04-17 18:26:28,17/04/2025,False,https://www.tiktok.com/@alissaho23,We all love Flawed Mangoes,7437075458036468502,https://www.tiktok.com/@alissaho23/video/7494241977672731922,123,5367,117,71500,146,15,"diml, aestura",False,False,alissaho23,False,False,False,0,2,4,0,0,0,1,0,0
,2025-04-17 11:58:14,17/04/2025,False,https://www.tiktok.com/@alissaho23,suara asli - astrooo🪐,7476838222653410054,https://www.tiktok.com/@alissaho23/video/7494141929643412754,15,7840,132,122100,379,21,,False,False,alissaho23,False,False,False,0,0,0,0,1,0,0,0,0
