text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Trả lời @Quỳnh Nga ( Ngọc Phương Thuận)  🤣🤣🤣 lần đầu tiên ông Vinh quay nhảy cho #myhuyenchannel #vinhlion ,2025-02-10 12:19:30,10/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - A6 chuyên gọi vốn,7456738732834589456,https://www.tiktok.com/@myhuyen_channel/video/7469655755654761748,14,6331,35,303000,285,138,", myhuyenchannel, vinhlion",False,False,myhuyen_channel,False,False,False,1,2,16,0,0,1,0,0,0
Mách nhỏ mấy bà bấm vào xem giá chai 300ml liền 🤣#myhuyenchannel ,2025-02-09 23:32:35,09/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7469458227906824961,https://www.tiktok.com/@myhuyen_channel/video/7469458126257868053,22,526,3,108500,33,20,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,11,0,0,0,0,1,1
"Mua vàng vía thần tài mùng 10, lộc lá đầu năm 🍃💰#myhuyenchannel ",2025-02-07 17:14:54,07/02/2025,False,https://www.tiktok.com/@myhuyen_channel,KZuy_Đổi Tư Thế,7449605954553400080,https://www.tiktok.com/@myhuyen_channel/video/7468618636274519317,31,5276,32,295100,157,64,myhuyenchannel,False,False,myhuyen_channel,False,False,True,1,1,11,0,0,1,0,0,0
1 hủ 1kg 99k nha mấy bà 🥰#myhuyenchannel ,2025-02-06 00:32:27,05/02/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7467989289188674321,https://www.tiktok.com/@myhuyen_channel/video/7467989191574441236,52,397,19,103300,53,27,myhuyenchannel,False,False,myhuyen_channel,False,False,False,1,1,7,1,0,0,0,0,0
🧧🧧#vinhlion #myhuyenchannel ,2025-01-30 17:45:30,30/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - HH Music 🎧🍀,7393580163110357777,https://www.tiktok.com/@myhuyen_channel/video/7465657843144789269,0,1770,4,154300,48,24,"vinhlion, myhuyenchannel",True,False,myhuyen_channel,False,False,True,1,2,0,0,0,1,0,0,0
Tết này em để màu tóc này được ko mấy chị  🤣🤣#myhuyenchannel ,2025-01-24 23:59:41,24/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - A6 chuyên gọi vốn,7456738732834589456,https://www.tiktok.com/@myhuyen_channel/video/7463527733230963988,20,2201,5,101000,45,20,myhuyenchannel,False,False,myhuyen_channel,False,False,True,1,1,11,0,0,0,0,1,0
Săn lẹ ăn tết mấy bà ơi 😍#myhuyenchannel ,2025-01-16 15:02:14,16/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7460420693742586640,https://www.tiktok.com/@myhuyen_channel/video/7460420553753644306,37,1233,15,190800,94,51,myhuyenchannel,False,False,myhuyen_channel,False,False,True,1,1,7,0,0,1,0,0,0
Trả lời @vaodaylamgihe 1000 deal đầu tiên mua 1 tặng 1 nha mấy bà ơi 🤣🤣 còn chờ gì nữa #myhuyenchannel ,2025-01-09 23:51:42,09/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7457959465112603409,https://www.tiktok.com/@myhuyen_channel/video/7457959427094744328,47,1061,17,285500,96,27,", myhuyenchannel",False,False,myhuyen_channel,False,False,False,1,1,19,0,0,0,0,1,0
"Bà nào đi chơi tết muốn dùng kem ko dính quần áo, yên xe săn kem này nha #myhuyenchannel ",2025-01-08 19:05:08,08/01/2025,True,https://www.tiktok.com/@myhuyen_channel,nhạc nền - Mỹ Huyền Channel,7457514545104702224,https://www.tiktok.com/@myhuyen_channel/video/7457514503253593360,55,3213,36,355200,171,56,myhuyenchannel,False,False,myhuyen_channel,False,False,True,0,1,18,0,0,0,1,0,0
Trả lời @trang trang ảnh quá quen với điều đó rồi em 🤣🤣 #myhuyenchannel #vinhlion ,2025-01-07 04:21:35,06/01/2025,False,https://www.tiktok.com/@myhuyen_channel,nhạc nền - 🎧𝙏𝘼𝙐𝙍𝙐𝙎🎭,7351635095441459969,https://www.tiktok.com/@myhuyen_channel/video/7456915576540253460,24,19200,287,964100,921,184,", myhuyenchannel, vinhlion",False,False,myhuyen_channel,False,False,False,1,2,12,1,0,0,0,0,0
