text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Trả lời @Nguyễn Thị Ngọc Duyên ❤️ cám ơn feedback của bà nhooo ! Mấy bà iu da dầu mụn tham khảo liền nhó #xuhuongtiktok #reviewmypham #skincare #reviewlamdep #fyp #xuhuong #345reliefcream ,2025-04-04 09:00:33,04/04/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - KZuy Remix 🎧,7471499819598170896,https://www.tiktok.com/@michanne1011/video/7489272026620759302,34,314,12,27400,78,58,", xuhuongtiktok, reviewmypham, skincare, reviewlamdep, fyp, xuhuong, 345reliefcream",False,False,michanne1011,True,False,False,1,7,24,0,1,0,0,0,0
"Đắp thử có 1 miếng mà thấy da t cỡ đó rùi á =)) quá đảkkk , mốt t sẽ ra seri mỗi ngày 1 miếng mật nạ caryophy nha 🥲 hời ơi mê #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #caryophy ",2025-04-03 08:05:55,03/04/2025,False,https://www.tiktok.com/@michanne1011,bunyi asal - REMIX.FULL.BASS,7208550254894566171,https://www.tiktok.com/@michanne1011/video/7488886846013951238,67,117,4,10100,9,8,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, caryophy",False,False,michanne1011,True,False,False,1,7,33,0,1,0,0,0,0
Không biết là sắp tới sẽ mua đi mua lại bao nhiêu lần đây 🥹 rất mê nha !! #colorkeyvn #colorkeyluminous #matnadatset ,2025-04-02 19:22:46,02/04/2025,True,https://www.tiktok.com/@michanne1011,nhạc nền,7483845800368360208,https://www.tiktok.com/@michanne1011/video/7488690198696578309,50,25,3,4496,11,5,"colorkeyvn, colorkeyluminous, matnadatset",False,False,michanne1011,True,False,False,1,3,18,0,0,0,1,0,0
"Ê nó vừa giảm dầu nhờn , vừa cải thiện tình trạng mụn mà còn thấm nhanh ráo lẹ , sao mấy bà chưa chịu thử zạaaa #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #keoongcnp ",2025-04-02 11:21:29,02/04/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - 𝙏𝙝𝙚 𝙌𝙪𝙤𝙘,7475312342566390544,https://www.tiktok.com/@michanne1011/video/7488566174133914885,21,83,6,14000,21,13,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, keoongcnp",False,False,michanne1011,True,False,False,0,7,27,0,1,0,0,0,0
Thêm vào giỏ hàng ngayyyy 🥹 #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream ,2025-03-30 08:25:53,30/03/2025,False,https://www.tiktok.com/@michanne1011,Sự Nghiệp Chướng (Remix),7485719670848751617,https://www.tiktok.com/@michanne1011/video/7487407664159362359,45,11800,411,321500,2470,323,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream",False,False,michanne1011,True,False,False,1,8,5,0,1,0,0,0,1
Da mụn không biết dùng gì thì mấy bà tham khảo ngay nhé 🥰#xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream #cnp ,2025-03-25 08:08:36,25/03/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - TĐM Music,7482235639002680081,https://www.tiktok.com/@michanne1011/video/7485547768216423687,48,4139,158,160400,1142,178,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream, cnp",False,False,michanne1011,True,False,False,1,9,13,0,1,0,0,0,0
Tui fomo theo c Linh 🥲 trộm vía tỉ lần em serum này căng bóng đến từng lỗ chân lông lun ạ #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review ,2025-03-21 08:34:09,21/03/2025,False,https://www.tiktok.com/@michanne1011,Yêu Thương Chẳng Là Mãi Mãi,7350864398179601154,https://www.tiktok.com/@michanne1011/video/7484070024555154695,33,95,4,12200,19,12,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review",False,False,michanne1011,True,False,False,1,7,21,0,1,0,0,0,0
Sợ khen nhiều ẻm tăng giá luôn á =))))) #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream ,2025-03-19 08:06:17,19/03/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - chippp cuti,7481295242637970193,https://www.tiktok.com/@michanne1011/video/7483320666314329352,16,290,26,24000,57,73,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream",False,False,michanne1011,True,False,False,0,8,9,0,1,0,0,0,0
Trả lời @hello kitty😈 link mua chính hãng đây nha bae ơi ! ,2025-03-17 20:23:38,17/03/2025,False,https://www.tiktok.com/@michanne1011,Voice Ninh Anh Bùi gia trưởng,7471689401463098129,https://www.tiktok.com/@michanne1011/video/7482768533760396552,17,1303,56,86900,382,114,,False,False,michanne1011,True,False,False,1,0,13,0,0,0,1,0,0
Dược mĩ phẩm có khác 🥲 xài 1 đêm là thấy sự khác bọt liền á #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream ,2025-03-17 08:49:36,17/03/2025,False,https://www.tiktok.com/@michanne1011,Xin 1 Đêm Yêu Em_Pi Se7en Remix,7476004844222810896,https://www.tiktok.com/@michanne1011/video/7482589672154123538,32,36900,1216,1300000,9455,921,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream",False,False,michanne1011,True,False,False,1,8,15,0,1,0,0,0,0
"Tesr chai tẩy trang đang hot nè :)))) trời ơi quẹt phát sạch banhhh luôn nha , tính ra giá chưa tới 200 cá mà dung tích 500ml như vậy là quá đỉnhhhhh rồi trời 🥲 mấy bà hssv chắc sẽ thích ẻm lắm nè , nắp nhấn siêu xịnnn #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #nuoctaytrang #nuoctaytrangsachsau ",2025-03-16 20:23:28,16/03/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - LOUIS TANG,7469789104339684112,https://www.tiktok.com/@michanne1011/video/7482397404084571400,29,58,2,9901,9,3,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, nuoctaytrang, nuoctaytrangsachsau",False,False,michanne1011,True,False,False,1,9,49,0,0,0,1,0,1
Trả lời @embe hay buon 🙉 xài em này đi mấy bà sẽ biết căng bóng dưỡng sáng đến từng lỗ chân lông là như thế nào ! Link chính hãng đến từng giọt đây nha mn ơi ❤️,2025-03-16 09:18:11,16/03/2025,False,https://www.tiktok.com/@michanne1011,Xin 1 Đêm Yêu Em_Pi Se7en Remix,7476004844222810896,https://www.tiktok.com/@michanne1011/video/7482225946464914695,22,77,6,8579,24,3,,False,False,michanne1011,True,False,False,2,0,38,0,1,0,0,0,1
"Tôi cũng fomo như các bạn và toy đã tìm ra chân ái cho da dầu mụn ròy đâyyy 🥱 đừng hỏi tui da này da kia xài dc k , ẻm cân mọi loại da nát nhất nhaaaaa mí bà #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream ",2025-03-14 08:37:18,14/03/2025,False,https://www.tiktok.com/@michanne1011,RAIKANTOPINI ft. TINE,6838322404343761669,https://www.tiktok.com/@michanne1011/video/7481473224811891986,22,63,7,9207,14,9,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream",False,False,michanne1011,True,False,False,1,8,40,0,1,0,0,0,0
#xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #dalba #kemchongnang ,2025-03-13 20:25:39,13/03/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - Hùng Bii,7269588254658923269,https://www.tiktok.com/@michanne1011/video/7481284716759403784,0,86,3,7118,31,5,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, dalba, kemchongnang",True,False,michanne1011,True,False,False,0,9,0,0,0,0,1,0,0
Routine buổi sáng của toaiii =)) mới có 25 mà sợ già quá tr quá đất òiii #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #murad #keoongcnp #christina #345reliefcream #3ce ,2025-03-12 11:20:13,12/03/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - PROFILE CƯỜNG SEVEN,7454181211146423041,https://www.tiktok.com/@michanne1011/video/7480773064867761415,63,55,2,6551,16,14,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, murad, keoongcnp, christina, 345reliefcream, 3ce",False,False,michanne1011,True,False,False,0,12,17,0,1,0,0,0,0
"Ưu điểm : hỗ trợ sáng da , giảm  mụn ,  mờ thâm , phục hồi da  yếu đỉnh vch , da nát cỡ nào bôi cũng ok ✅
Nhược điểm : không ai biết để 
mua 🥲 #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream ",2025-03-12 09:25:37,12/03/2025,False,https://www.tiktok.com/@michanne1011,tái sinh x lets talk about man,7471779097916721937,https://www.tiktok.com/@michanne1011/video/7480743528516029703,33,75,3,9209,11,11,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream",False,False,michanne1011,True,False,False,2,8,36,0,1,0,0,0,0
"Bà nào mụn banh chành đâu , thử liền 345 relief cho tuôiiii #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream #345cream ",2025-03-11 15:45:33,11/03/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - Mi Chann,7480470472895761168,https://www.tiktok.com/@michanne1011/video/7480470349356879122,37,7227,244,262200,1928,266,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream, 345cream",False,False,michanne1011,True,False,False,0,9,13,0,0,1,0,0,0
"Huhu hi vọng nó không như con toner keo ong là đừng bị ảo giá nha , chứ t mê ròi đó , hỗ trợ phục hồi trước mắt là đỉnh ròi đó nha , trẻ hoá thì t phải dùng thêm mới bít 🥹 chị Linh khen sao mà chuẩn vch , bả khen gì t mua cái nấy kkk #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #pdrn #cnp ",2025-03-09 08:03:11,09/03/2025,False,https://www.tiktok.com/@michanne1011,8 vạn 6 ngàn thuong remix hạo thiên,7460407597926566672,https://www.tiktok.com/@michanne1011/video/7479609036195826962,39,81,7,9780,25,5,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, pdrn, cnp",False,False,michanne1011,True,False,False,1,9,60,0,1,0,0,0,1
Mua 1 chai xài thử chắc chắn sẽ phải mua tới chai thứ 2 thứ 3 như tui cho mà coi :)) siu ghiềnn #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #drpepti ,2025-03-04 09:11:49,04/03/2025,False,https://www.tiktok.com/@michanne1011,Play Date (Lofi),7040157197624182786,https://www.tiktok.com/@michanne1011/video/7477771292419050770,38,41500,1905,1700000,11000,1406,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, drpepti",False,False,michanne1011,True,False,False,0,8,24,0,1,0,0,0,0
"Trả lời @nàohếtthâmthìđổitên Không phải TikToker nào nói gì cũng đúng đâu bạn ơi. Da mụn vẫn cần dưỡng ẩm, quan trọng là chọn đúng loại kem phù hợp. Ví dụ như Dr. Althea 345 Relief này dành riêng cho da dầu, mụn, giúp kiểm soát dầu thừa, làm dịu da và hỗ trợ giảm mụn. Nếu bỏ qua bước dưỡng ẩm, da sẽ càng tiết nhiều dầu hơn, làm mụn nặng thêm đó , nc ngoài ngta dùng quả 345 này cực nhiều luôn ấy =)))))",2025-03-01 08:54:47,01/03/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - Mi Chann,7476653678213057296,https://www.tiktok.com/@michanne1011/video/7476653637142334738,20,52,10,9994,12,11,,False,False,michanne1011,True,False,False,0,0,87,0,1,0,0,0,1
Trả lời @mifaaaaaa t chưa thấy ai chê nổi em này lun í 🥲🙏🏻 mấy bà ơi múc hộ #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream ,2025-02-28 10:45:27,28/02/2025,False,https://www.tiktok.com/@michanne1011,เสียงต้นฉบับ - FERNWANG,7420777446451989265,https://www.tiktok.com/@michanne1011/video/7476311073398836487,39,3279,221,337500,1310,298,", xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream",False,False,michanne1011,True,False,False,1,8,18,0,1,0,0,0,0
#xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream ,2025-02-26 11:04:45,26/02/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - 𝑻𝑶𝑨𝑵𝑵 đang phờ love,7371071929895160577,https://www.tiktok.com/@michanne1011/video/7475573890077494536,0,203,26,15800,59,31,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream",True,False,michanne1011,True,False,False,0,8,0,0,1,0,0,0,0
Kem dưỡng căng bóng điẹp quá nè mí bà 😓 #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #melatonin ,2025-02-26 08:16:09,26/02/2025,False,https://www.tiktok.com/@michanne1011,nhạc nền - 𝗡𝗧𝗣 𝗩𝗜𝗡𝗔𝗛𝗢𝗨𝗦𝗘,7466269642697280257,https://www.tiktok.com/@michanne1011/video/7475530412698209554,60,179,10,18400,33,29,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, melatonin",False,False,michanne1011,True,False,False,1,8,9,0,1,0,0,0,0
Da dầu  lại còn mụn nữa thì chẳng múc vội 🥹 #xuhuongtiktok #skincare #reviewmypham #reviewlamdep #fyp #xuhuong #review #345reliefcream ,2025-02-25 08:18:30,25/02/2025,False,https://www.tiktok.com/@michanne1011,Đổi Tư Thế (KZuy Remix),7453028512355862544,https://www.tiktok.com/@michanne1011/video/7475159937593756946,39,14300,395,543800,3415,462,"xuhuongtiktok, skincare, reviewmypham, reviewlamdep, fyp, xuhuong, review, 345reliefcream",False,False,michanne1011,True,False,False,1,8,10,0,1,0,0,0,0
