text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"mọi người hay ib hỏi Rư nè! kết hợp BHA, retinol, vitamin C, B5 #goccuaru #bha #vitaminc #retinol ",2024-06-10 10:43:56,10/06/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7378715870442310416,https://www.tiktok.com/@goc.cua.ru/video/7378715271692815633,37,16000,194,397100,2330,167,"goccuaru, bha, vitaminc, retinol",False,False,goc.cua.ru,False,False,False,0,4,14,0,1,0,0,0,0
review serum Bye Bye Blemish #goccuaru #serum #byebyeblemishvn ,2024-06-07 10:17:13,07/06/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7377595191424830209,https://www.tiktok.com/@goc.cua.ru/video/7377595139042135313,53,62700,473,897800,4333,193,"goccuaru, serum, byebyeblemishvn",False,False,goc.cua.ru,False,False,False,0,3,5,0,1,0,0,0,0
review kem mắt Some By Mi #goccuaru #somebymivn #kemmat ,2024-06-04 10:22:46,04/06/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7376483351676472065,https://www.tiktok.com/@goc.cua.ru/video/7376483312908520705,55,35600,140,444000,1113,136,"goccuaru, somebymivn, kemmat",False,False,goc.cua.ru,False,False,False,0,3,6,0,1,0,0,0,0
Review serum Melano CC #goccuaru #MelanoCC #vitaminC ,2024-06-03 10:32:46,03/06/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7376114854396054288,https://www.tiktok.com/@goc.cua.ru/video/7376114801346366721,56,40200,503,512900,1952,179,"goccuaru, melanocc, vitaminc",False,False,goc.cua.ru,False,False,False,0,3,4,0,1,0,0,0,0
Review mặt nạ Graymelin #goccuaru #graymelin #matna ,2024-06-01 10:35:37,01/06/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7375373409334659841,https://www.tiktok.com/@goc.cua.ru/video/7375373347800059152,59,50500,262,420500,2001,95,"goccuaru, graymelin, matna",False,False,goc.cua.ru,False,False,False,0,3,4,0,1,0,0,0,1
review kem chống nắng thể thao Mizumi #goccuaru #MizuMiVietnam #chongnang ,2024-05-31 09:25:13,31/05/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7374984181279263489,https://www.tiktok.com/@goc.cua.ru/video/7374984139600055553,57,58700,386,3400000,2706,199,"goccuaru, mizumivietnam, chongnang",False,False,goc.cua.ru,False,False,False,0,3,7,0,1,0,0,0,0
review serum dưỡng sáng SK-II #goccuaru #SKIIVN ,2024-05-30 10:21:42,30/05/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7374627658380233473,https://www.tiktok.com/@goc.cua.ru/video/7374627619100249361,69,35000,159,346700,850,74,"goccuaru, skiivn",False,False,goc.cua.ru,False,False,False,0,2,5,0,1,0,0,0,0
review nhanh 4 em kem chống nắng Be Plain #goccuaru #kemchongnang #beplain ,2024-05-25 10:26:09,25/05/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7372773374147267329,https://www.tiktok.com/@goc.cua.ru/video/7372773338181094673,58,69200,3748,2200000,7534,3122,"goccuaru, kemchongnang, beplain",False,False,goc.cua.ru,False,False,False,0,3,9,0,1,0,0,0,1
"ve Demodex, nấm Malassezia, trắng da nhanh, trị mụn không hết? #goccuaru #demodex #malassezia ",2024-05-23 10:45:30,23/05/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7372036206341311233,https://www.tiktok.com/@goc.cua.ru/video/7372036154260016400,228,106200,10300,2100000,9180,1177,"goccuaru, demodex, malassezia",False,False,goc.cua.ru,False,False,False,0,3,11,0,1,0,0,0,0
review serum Timeless #goccuaru #timeless #serum ,2024-05-21 10:46:04,21/05/2024,False,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7371294167198190352,https://www.tiktok.com/@goc.cua.ru/video/7371294106057854224,58,46200,288,530600,1740,219,"goccuaru, timeless, serum",False,False,goc.cua.ru,False,False,False,0,3,3,0,1,0,0,0,0
review kem dưỡng Elixir #goccuaru #elixir ,2024-05-16 10:25:49,16/05/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7369433523953011457,https://www.tiktok.com/@goc.cua.ru/video/7369433461804846337,59,42200,284,889400,1382,236,"goccuaru, elixir",False,False,goc.cua.ru,False,False,False,0,2,4,0,1,0,0,0,0
sự thật nền công nghiệp kem chống nắng giá rẻ #goccuaru #kemchongnang #skinaqua #biore #thesaem #senka #hatomugi #nivea #omisunbears ,2024-05-14 10:47:06,14/05/2024,True,https://www.tiktok.com/@goc.cua.ru,nhạc nền - Góc Của Rư,7368696920056941328,https://www.tiktok.com/@goc.cua.ru/video/7368696797834874128,140,102100,1596,2400000,8071,1255,"goccuaru, kemchongnang, skinaqua, biore, thesaem, senka, hatomugi, nivea, omisunbears",False,False,goc.cua.ru,False,False,True,0,9,10,0,1,0,0,0,0
