text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
BUỔI 3 : TỰ HỌC MAKEUP TẠI NHÀ : Chọn và thao tác kem chống nắng ,2025-05-10 21:03:36,10/05/2025,False,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7502817592296131329,https://www.tiktok.com/@mai.trinh.h/video/7502817432709500167,207,2427,43,62100,388,49,,False,False,mai.trinh.h,False,False,False,0,0,16,0,0,0,1,0,1
Mặt hơi cọc nhưng tâm thật 😂,2025-05-10 15:41:38,10/05/2025,False,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7502734524858518289,https://www.tiktok.com/@mai.trinh.h/video/7502734455736438023,41,8508,197,135500,1384,79,,False,False,mai.trinh.h,False,False,False,1,0,6,0,0,1,0,0,1
Khen hay C.hê phụ thuộc vào da của bạn. Tính năng setting powder thì nó làm tốt nhiệm vụ. Ưu và nhược đều chia sẻ mọi người nhớ đối chiếu với nền da để quyết định có nên fomo không nhé ! #maitrinh #phanphuthuytinh #settingpowder #funnyelves ,2025-05-09 20:21:56,09/05/2025,True,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7502436128151735056,https://www.tiktok.com/@mai.trinh.h/video/7502435605025000711,116,1748,44,36700,99,34,"maitrinh, phanphuthuytinh, settingpowder, funnyelves",False,False,mai.trinh.h,False,False,False,0,4,42,0,0,0,1,0,0
"Trả lời @Mai Trinh Hồ BUỎI 2: HỌC MAKEUP CÁ NHAN A-Z Cử lý da bong tróc, da peel hay treatment để đánh nền mướt mịn #maitrinh #hocmakeupcanhan #makeupcanhan #xulydabongtroc #maitrinhdaymakeup ",2025-05-08 19:58:05,08/05/2025,False,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7502058577289382672,https://www.tiktok.com/@mai.trinh.h/video/7502058387278941447,173,4312,167,105000,1428,51,", maitrinh, hocmakeupcanhan, makeupcanhan, xulydabongtroc, maitrinhdaymakeup",False,False,mai.trinh.h,False,False,False,0,5,26,0,0,0,1,0,0
Bây giờ cười từ 7h sáng tới 1 đêm luôn rồi 😜 #maitrinh #niengrang #tamgiacden #trending #review #havatek #tamnuoc #emnuousachsau,2025-05-07 09:11:25,07/05/2025,False,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7501520746792618769,https://www.tiktok.com/@mai.trinh.h/video/7501520637756837138,179,4002,139,121300,739,96,"maitrinh, niengrang, tamgiacden, trending, review, havatek, tamnuoc, emnuousachsau",False,False,mai.trinh.h,False,False,False,1,8,11,0,1,0,0,0,0
Dưới 100k thì có gì nào ,2025-05-05 21:34:13,05/05/2025,False,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7500969944021601025,https://www.tiktok.com/@mai.trinh.h/video/7500969901096455432,176,4949,160,87100,618,119,,False,False,mai.trinh.h,False,False,False,0,0,6,0,0,0,1,0,0
"PDRN thần thánh thật nhưng bôi thoa nó cần nhiều thời gian lắm mn ơi. Serum CiCa PRDN rau má hơi độc lạ, cấp ẩm tốt miễn bàn còn hiểu quả cao siêu hơn như lý thuyết thì em chưa cảm nhận đc, sẽ test thêm 1 năm xem sao, sợ lúc quay lại sang trend khác mất 🤣. Giá bình dân nên xác định theo lâu dài ok trong cấp ẩm, căng bóng và làm dịu !  #maitrinh #PDRN #trendskincare #beplain #cicapdrn",2025-05-04 13:28:52,04/05/2025,False,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7500474195915213584,https://www.tiktok.com/@mai.trinh.h/video/7500473742082985223,232,1090,26,43600,84,49,"maitrinh, pdrn, trendskincare, beplain, cicapdrn",False,False,mai.trinh.h,False,False,False,1,5,78,0,0,1,0,0,1
Combo nền - khối- che khuyết điểm chàm bớt dẹp luôn triệt sắc mới ghê 😖,2025-05-03 16:32:17,03/05/2025,False,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7500149948508343056,https://www.tiktok.com/@mai.trinh.h/video/7500149915494944007,56,51900,1342,816500,9398,505,,False,False,mai.trinh.h,False,False,False,1,0,15,0,0,1,0,0,1
Bài 1. XỬ LÝ NỀN DA TRƯỚC MAKEUP. Buổi hôm sau sẽ xử lú da bong tróc- da peel và da mụn nhé ! #maitrinh #hocmakeuptainha #makeupcanhan #makeupnangcao  #betheskin #betheskinvn #porezero #geltaydachet,2025-05-02 16:34:39,02/05/2025,True,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7499779821736610577,https://www.tiktok.com/@mai.trinh.h/video/7499779436192058632,189,8673,223,127400,1362,68,"maitrinh, hocmakeuptainha, makeupcanhan, makeupnangcao, betheskin, betheskinvn, porezero, geltaydachet",False,False,mai.trinh.h,False,False,False,0,8,24,0,0,1,0,0,0
Chân ái. Nó phải gọi là professional 🤣 #maitrinh #beautytips #thuvienmakeup #reviewlongmi #muse #apex ,2025-05-01 12:57:57,01/05/2025,False,https://www.tiktok.com/@mai.trinh.h,nhạc nền - Mai Trinh Hồ,7499352678246451984,https://www.tiktok.com/@mai.trinh.h/video/7499352513754205447,77,6388,138,104500,1076,44,"maitrinh, beautytips, thuvienmakeup, reviewlongmi, muse, apex",False,False,mai.trinh.h,False,False,False,1,6,7,0,0,1,0,0,0
