text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Comeback 🙂‍↕️ #CapCut #halinhofficial ,2024-11-21 19:26:10,21/11/2024,False,https://www.tiktok.com/@halinhofficial,nhạc nền - 🍃Hà Thu🍃,7419550594806893329,https://www.tiktok.com/@halinhofficial/video/7439707819055533329,29,94900,417,1900000,1667,928,"capcut, halinhofficial",False,False,halinhofficial,False,False,False,1,2,2,0,0,0,1,0,0
Xin phép lên xu hướng tối nay 📈,2024-11-11 19:48:19,11/11/2024,False,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7436002722479999761,https://www.tiktok.com/@halinhofficial/video/7436002669136792849,17,73200,540,2900000,901,6154,,False,False,halinhofficial,False,False,False,1,0,7,0,0,0,1,0,0
SUPERLIVE 20H NGÀY 11.11 - SALE TO CUỐI NĂM - MỪNG SINH NHẬT LỚN! #halinhofficial #superlive #tiktokshop #livestream #1111 #vohalinh ,2024-11-11 18:39:48,11/11/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7435985075658853136,https://www.tiktok.com/@halinhofficial/video/7435985009728605456,67,33700,1139,2900000,766,1627,"halinhofficial, superlive, tiktokshop, livestream, 1111, vohalinh",False,False,halinhofficial,False,False,True,0,6,14,0,0,0,1,0,0
KHÔNG NÊN BỎ LỠ 🔥 #halinhofficial #superlive #tiktokshop #livestream #1111 #livestream ,2024-11-11 17:03:11,11/11/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Động lực để học tập 📚,7259458351631829766,https://www.tiktok.com/@halinhofficial/video/7435960081369419025,52,65600,3792,3800000,1843,1497,"halinhofficial, superlive, tiktokshop, livestream, 1111, livestream",False,False,halinhofficial,False,False,True,1,6,4,0,0,1,0,0,0
"Xét về giá, chúng tôi cũng chưa ngán ai bao giờ 😂 Live cuối cùng, lại là Super Live MỪNG SINH NHẬT, DEAL HOT CÒN CHƯA TUNG HẾT, Zá thì chưa phải cuối cùng! Thích như nào, chơi như thế 😬#halinhofficial #superlive #tiktokshop #livestream #1111 #CapCut ",2024-11-10 14:22:20,10/11/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Đenn,6964371475101338370,https://www.tiktok.com/@halinhofficial/video/7435547571143118081,18,77400,555,4500000,1019,1057,"halinhofficial, superlive, tiktokshop, livestream, 1111, capcut",False,False,halinhofficial,False,False,True,2,6,39,0,0,1,0,0,1
"SUPERLIVE 11.11 - SIÊU SALE THẦN TỐC, GIÁ RẺ CỰC SHOCK! #halinhofficial #superlive #livestream #tiktokshop #livestream @duybest 🔥  @Nghi Ơi Là Nghi 🙇‍♂️ @nàng kều lỡ BÁO ",2024-11-09 17:45:15,09/11/2024,True,https://www.tiktok.com/@halinhofficial,Siêu Nhân Cuồng Phong,6595109517225102082,https://www.tiktok.com/@halinhofficial/video/7435228791217081616,89,63500,1165,4300000,1217,640,"halinhofficial, superlive, livestream, tiktokshop, livestream, , , ",False,False,halinhofficial,False,False,True,3,5,21,0,0,1,0,0,1
SUPER LIVE 11.11: Chủ tịt giả làm cái quạt và cái kết… #halinh #halinhofficial #vohalinh #superlive #livestream #halinh #1111 #tiktokshop #tiktok  @Lê Bảo @Nam Per fect @David Minh Nhật @Hoàng Cửu Bảo - Marco 👻 ,2024-11-08 19:53:02,08/11/2024,True,https://www.tiktok.com/@halinhofficial,original sound,7310483931265108742,https://www.tiktok.com/@halinhofficial/video/7434890634458058000,90,124100,4450,5400000,1980,920,"halinh, halinhofficial, vohalinh, superlive, livestream, halinh, 1111, tiktokshop, tiktok, , , , ",False,False,halinhofficial,False,False,True,1,9,25,0,0,0,1,0,0
SUPERLIVE 11.11: SALE CỰC TO - MỪNG SINH NHẬT LỚN! #halinhofficial #vohalinh #superlive #livestream #halinh #1111 #tiktokshop ,2024-11-07 18:10:34,07/11/2024,True,https://www.tiktok.com/@halinhofficial,Khúc Hát Mừng Sinh Nhật,7232534503456770049,https://www.tiktok.com/@halinhofficial/video/7434493138380590353,53,168800,6818,6400000,2541,1748,"halinhofficial, vohalinh, superlive, livestream, halinh, 1111, tiktokshop",False,False,halinhofficial,False,False,True,0,7,10,0,0,0,1,0,0
SUPERLIVE 11.11: Hữu duyên công khai số má cùng các chị em! #halinhofficial #vohalinh #superlive #livestream #halinh #1111 #tiktokshop @duybest 🔥 @nàng kều lỡ BÁO @Nghi Ơi Là Nghi 🙇‍♂️ ,2024-11-06 19:36:01,06/11/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7434144142253673232,https://www.tiktok.com/@halinhofficial/video/7434144067019083024,148,329100,44300,10300000,9359,4759,"halinhofficial, vohalinh, superlive, livestream, halinh, 1111, tiktokshop, , , ",False,False,halinhofficial,False,False,True,3,7,22,0,0,0,1,0,0
SUPERLIVE 11.11: Gì chữ những chuyện mắc cỡ này tụi em làm được! #halinhofficial #halinh #vohalinh #superlive #livestream #1111 #tiktokshop @duybest 🔥 @nàng kều lỡ BÁO @Nghi Ơi Là Nghi 🙇‍♂️ ,2024-11-05 18:38:14,05/11/2024,True,https://www.tiktok.com/@halinhofficial,nhạc nền - Ha Linh Official,7433758259783256833,https://www.tiktok.com/@halinhofficial/video/7433758087242173713,112,374600,117900,14600000,14800,9617,"halinhofficial, halinh, vohalinh, superlive, livestream, 1111, tiktokshop, , , ",False,False,halinhofficial,False,False,True,3,7,23,0,0,0,1,0,0
