text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Ê nha :)) ai mà ngờ đồ make của nhỏ bạn xịn z 🥲 #thuchienne #fyp #makeup ,2025-05-19 20:48:49,19/05/2025,False,https://www.tiktok.com/@luongthuchien6868,nhạc nền - 𝐕𝐮𝐀𝐧𝐡 𝐌𝐮𝐬𝐢𝐜 🎶,7497515310665943809,https://www.tiktok.com/@luongthuchien6868/video/7506153389148048648,75,2855,26,103100,97,17,"thuchienne, fyp, makeup",False,False,luongthuchien6868,False,False,False,1,3,13,0,0,0,1,0,0
Fomo đi mấy bà 😀 ngon bổ r.ẻ thiệt chớ #thuchienne #fyp #makeup #BNBG #skinbooster ,2025-05-19 17:35:22,19/05/2025,False,https://www.tiktok.com/@luongthuchien6868,オリジナル楽曲 - 龍神Japan🐉🐲🇯🇵❤️男子バレーボール日本代表,7223815741546449665,https://www.tiktok.com/@luongthuchien6868/video/7506103535403158791,78,307,7,12000,36,47,"thuchienne, fyp, makeup, bnbg, skinbooster",False,False,luongthuchien6868,False,False,False,1,5,9,0,0,1,0,0,0
makeup tối giản cho mấy bà mùa hè nè 💁🏻‍♀️ #thuchienne #fyp #makeup  #silkygirlvn #cheekypuff #blushtrend #mahongsilkygirl #3BrothersMedia ,2025-05-18 19:42:45,18/05/2025,False,https://www.tiktok.com/@luongthuchien6868,Unwrap Me (feat. Kota Banks),7173974911134730242,https://www.tiktok.com/@luongthuchien6868/video/7505765286382144775,63,214,5,9390,39,8,"thuchienne, fyp, makeup, silkygirlvn, cheekypuff, blushtrend, mahongsilkygirl, 3brothersmedia",False,False,luongthuchien6868,False,False,True,2,8,10,0,0,0,1,0,1
"Lớp nền tuyệt đối điện ảnh 💁🏻‍♀️ #thuchienne #fyp #makeup #BECOMINGVietnam
 #BetterMeChallenge",2025-05-17 11:23:44,17/05/2025,False,https://www.tiktok.com/@luongthuchien6868,original sound,7499494832491170606,https://www.tiktok.com/@luongthuchien6868/video/7505265590458748167,56,3140,136,110700,927,47,"thuchienne, fyp, makeup, becomingvietnam, bettermechallenge",False,False,luongthuchien6868,False,False,False,2,5,7,0,1,0,0,0,1
"Cho ai thích highlight sáng, hơi ẩm không fall out, không bể nền 💁🏻‍♀️ #thuchienne #fyp #makeup #ipkn #ipknvn #ipknflaponefacepalette",2025-05-15 11:41:33,15/05/2025,False,https://www.tiktok.com/@luongthuchien6868,Tyla Truth Or Dare Mash Up,7348833558817033002,https://www.tiktok.com/@luongthuchien6868/video/7504528004492676370,38,632,31,24900,157,10,"thuchienne, fyp, makeup, ipkn, ipknvn, ipknflaponefacepalette",False,False,luongthuchien6868,False,False,False,2,6,14,0,1,0,0,0,0
Tập dợt makeup tone mocha để cuối tháng đi biển 👙🌴🌊 #thuchienne #fyp #makeup #dibien #tutorial ,2025-05-14 21:09:44,14/05/2025,False,https://www.tiktok.com/@luongthuchien6868,original sound,7249253543448742699,https://www.tiktok.com/@luongthuchien6868/video/7504303356261895431,57,18900,454,152800,2096,145,"thuchienne, fyp, makeup, dibien, tutorial",False,False,luongthuchien6868,False,False,True,1,5,10,0,0,0,1,0,0
+1 kcn nâng tone không bị xuống tone #thuchiendaily #thuchienne #fyp #Torriden #TorridenToneUp #kcntim #TorridenPoreAmpoule #halago #makeup ,2025-05-14 14:31:13,14/05/2025,False,https://www.tiktok.com/@luongthuchien6868,オリジナル楽曲 - 龍神Japan🐉🐲🇯🇵❤️男子バレーボール日本代表,7223815741546449665,https://www.tiktok.com/@luongthuchien6868/video/7504200658677943570,75,678,16,37900,105,38,"thuchiendaily, thuchienne, fyp, torriden, torridentoneup, kcntim, torridenporeampoule, halago, makeup",False,False,luongthuchien6868,False,False,False,0,9,8,0,0,1,0,0,0
Mix son trong bst son của bạn là mỗi ngày một màu son mới lun 🌝 #thuchiendaily #thuchienne #fyp  #maybelline #makeup #liftergloss #maybellinepartner ,2025-05-13 20:10:52,13/05/2025,False,https://www.tiktok.com/@luongthuchien6868,original sound,7434846050344618769,https://www.tiktok.com/@luongthuchien6868/video/7503917105134275858,37,322,22,16900,99,18,"thuchiendaily, thuchienne, fyp, maybelline, makeup, liftergloss, maybellinepartner",False,False,luongthuchien6868,False,False,False,1,7,15,0,0,0,1,0,0
Trả lời @npth mi xinh 💁🏻‍♀️ #thuchiendaily #thuchienne #fyp #migia ,2025-05-13 10:29:25,13/05/2025,False,https://www.tiktok.com/@luongthuchien6868,Like I Do,7066344478461659138,https://www.tiktok.com/@luongthuchien6868/video/7503767250139221266,23,532,34,27100,170,6,", thuchiendaily, thuchienne, fyp, migia",False,False,luongthuchien6868,False,False,False,2,4,6,0,1,0,0,0,0
Trả lời @Huỳnh Ngân Hà gõ “makeup” trên thanh tìm kiếm và cái kết 🙇🏻‍♀️ #thuchiendaily #thuchienne #fyp #makeup ,2025-05-12 21:03:30,12/05/2025,False,https://www.tiktok.com/@luongthuchien6868,nhạc nền - channiuuoii,7460009266750966544,https://www.tiktok.com/@luongthuchien6868/video/7503559575765781767,50,1124,13,29500,178,40,", thuchiendaily, thuchienne, fyp, makeup",False,False,luongthuchien6868,False,False,False,2,4,15,0,0,0,1,0,0
