text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Trả lời @Ngọc Mai Chị em nhận ra chiếc chống nắng này không ạ. Ai dùng rồi vào xác nhận giùm tui là nó đẹp điên đúng không 🥹,2024-12-30 10:15:52,30/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7454038421054130960,https://www.tiktok.com/@dieplinhcami/video/7454038335313431816,27,91,0,11400,20,10,,False,False,dieplinhcami,True,False,False,1,0,28,0,1,0,0,0,0
Trả lời @Cei Cách bảo quản phụ kiện giá rẻ 👍,2024-12-29 12:58:27,29/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7453709263232437008,https://www.tiktok.com/@dieplinhcami/video/7453709159414975752,44,230,3,20700,32,4,,False,False,dieplinhcami,True,False,False,1,0,10,0,0,1,0,0,1
Mộ vài sự thật về mình 🤓 #cami ,2024-12-29 11:10:46,29/12/2024,False,https://www.tiktok.com/@dieplinhcami,Vlog ・ Stylish city pop(1275391),7200478944389564418,https://www.tiktok.com/@dieplinhcami/video/7453681406078717202,61,4014,38,126900,206,54,cami,False,False,dieplinhcami,True,False,False,1,1,6,0,1,0,0,0,1
Mới khai quật được chiếc lotion chống nắng mới 🤓,2024-12-29 10:12:01,29/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7453666311241468689,https://www.tiktok.com/@dieplinhcami/video/7453666274095156488,26,176,1,15700,7,6,,False,False,dieplinhcami,True,False,False,1,0,9,0,1,0,0,0,1
"Thứ tui chuẩn bị cho dịp Tết này! Vừa xinh vừa rẻ các bạn ơi
iG Camiforlady nha ",2024-12-28 09:47:14,28/12/2024,False,https://www.tiktok.com/@dieplinhcami,original sound - 音乐馆🎶,7433696786403183361,https://www.tiktok.com/@dieplinhcami/video/7453288776283081992,11,5611,131,222100,1355,44,,False,False,dieplinhcami,True,False,True,0,0,18,0,1,0,0,0,1
Skincare đón Tết. Sáng nay tui cũng đang đắp mask nè các bác đắp chưa 🤓 Con mask sạch sâu giảm bít tắc siêu ngon của tuiii #cami #tiktok #skincare ,2024-12-28 08:23:13,28/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7453267178936388368,https://www.tiktok.com/@dieplinhcami/video/7453267139491892488,25,940,16,56200,126,11,"cami, tiktok, skincare",False,False,dieplinhcami,True,False,True,1,3,26,0,1,0,0,0,1
"Chăm da đón Tết, giảm sần sau uống kháng sinh tập 2 🫰🏻
Nay đỡ sần hơn hẳn hôm trước rồi các bạn iu ạ #cami #tiktok #skincare ",2024-12-27 09:17:19,27/12/2024,False,https://www.tiktok.com/@dieplinhcami,original sound - Potato.,7259665564243905285,https://www.tiktok.com/@dieplinhcami/video/7452909997006130440,16,224,6,16000,13,9,"cami, tiktok, skincare",False,False,dieplinhcami,True,False,True,1,3,24,0,1,0,0,0,0
"1,2 or 3. Gu của ai chọn nhanh 🥰 #cami #tiktok #outfit ",2024-12-26 14:15:45,26/12/2024,False,https://www.tiktok.com/@dieplinhcami,데리러 가 Way to You,6823763162173540354,https://www.tiktok.com/@dieplinhcami/video/7452615827796299016,14,87,1,5645,2,5,"cami, tiktok, outfit",False,False,dieplinhcami,True,False,False,1,3,8,0,0,1,0,0,0
Da đang đẹp qua một trận cúm ốm kháng sinh không đụng nước là biết liền. Bởi vậy da lúc đẹp lúc xấu các bạn ơi! Cứ tự tin ta chăm được nha. Giờ tui lại bắt đầu hành trình tìm lại làn da đây! #cami #tiktok #skincare ,2024-12-24 11:28:14,24/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Cami,7451830519928556305,https://www.tiktok.com/@dieplinhcami/video/7451830486491565330,24,1821,7,86900,46,21,"cami, tiktok, skincare",False,False,dieplinhcami,True,False,False,0,3,45,0,1,0,0,0,0
"Nay bật giao diện 27 tuổi :)) 
Đúng là chớp mắt một cái đến 10 năm ",2024-12-15 07:58:40,15/12/2024,False,https://www.tiktok.com/@dieplinhcami,nhạc nền - Chi Pu,7447173986183940881,https://www.tiktok.com/@dieplinhcami/video/7448436699270532359,6,274,2,13500,15,5,,False,False,dieplinhcami,True,False,False,0,0,16,0,1,0,0,0,1
