text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Sau gần 6 năm rồi, chần chờ chi nữa 
Cảm ơn người anh cùng quê Tiền Giang @Tony Thích Chụp Ảnh đã tài trợ bộ ảnh này 😛

#nhacuaanvy 
#ảnhcưới #prewedding #vogiaan #nguyenhuynhthaovy ",2024-04-09 10:23:14,09/04/2024,False,https://www.tiktok.com/@nhacuaanvymeo,是你（剪辑版）,7124180188295858178,https://www.tiktok.com/@nhacuaanvymeo/video/7355702664476347665,0,72,1,16100,10,7,", nhacuaanvy, ảnhcưới, prewedding, vogiaan, nguyenhuynhthaovy",True,False,nhacuaanvymeo,False,False,False,1,5,27,0,1,0,0,0,0
Lâu lâu làm đẹp chút cho chồng lé mắt 🔥🔥#teoxane #teoxanecinderella #redensity1 #tiemtrehoada @happyskinbeautyclinic ,2024-04-06 20:07:54,06/04/2024,False,https://www.tiktok.com/@nhacuaanvymeo,"Camping, the outdoors, the ukulele, fun(1082528)",7008677464696162306,https://www.tiktok.com/@nhacuaanvymeo/video/7354740089483775239,115,16000,422,273800,1044,146,"teoxane, teoxanecinderella, redensity1, tiemtrehoada, ",False,False,nhacuaanvymeo,False,False,False,1,4,10,0,0,0,1,0,1
"Nghĩ tới lúc đó sao mà tôi run quá điiiii 😐 

#nhacuaanvy with @Win’s Studio ",2024-03-31 11:33:24,31/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,i love you in every universe,7300500027096140549,https://www.tiktok.com/@nhacuaanvymeo/video/7352380959364369665,0,10200,50,42400,358,23,"nhacuaanvy, ",True,False,nhacuaanvymeo,False,False,False,1,1,13,0,1,0,0,0,1
Mấy bà có hay ước không nè 😝😝 #FPTShop #learnontiktok #sale ,2024-03-28 20:08:18,28/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,"Camping, the outdoors, the ukulele, fun(1082528)",7008677464696162306,https://www.tiktok.com/@nhacuaanvymeo/video/7351400432943566088,50,13800,2546,309000,1162,168,"fptshop, learnontiktok, sale",False,False,nhacuaanvymeo,False,False,False,1,3,7,0,0,0,1,0,0
"Chiếc váy cưới dành riêng cho ngày trọng đại của An Vy cuối cùng cũng đã hoàn thành 🦢✨ 

@Hestia Bridal
 #nhacuaanvy #bridal #hestia #vogiaan #nguyenhuynhthaovy ",2024-03-26 19:25:57,26/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7350647468687723266,https://www.tiktok.com/@nhacuaanvymeo/video/7350647329113918722,115,12400,818,266700,1096,151,", nhacuaanvy, bridal, hestia, vogiaan, nguyenhuynhthaovy",False,False,nhacuaanvymeo,False,False,False,1,5,20,0,0,0,1,0,0
"Bí kíp này dành cho chị em có anh chồng hoặc bạn trai bận rộn mà vẫn muốn chỉn chu, lịch thiệp để sánh đôi cùng chị em phụ nữ trong những buổi hẹn
#RomanoVIP #Romano2IN1 #NangTamLichLam ",2024-03-24 16:52:38,24/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7349865825848937217,https://www.tiktok.com/@nhacuaanvymeo/video/7349865654700363016,109,17600,827,529200,1477,153,"romanovip, romano2in1, nangtamlichlam",False,False,nhacuaanvymeo,False,False,False,0,3,34,0,0,1,0,0,1
Phải luôn xinh đẹp để hạnh phúc nha mấy nàng 😍😍 #innerb #duongdatubentrong #duongamtoiuu,2024-03-20 18:41:57,20/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7348409532471544577,https://www.tiktok.com/@nhacuaanvymeo/video/7348409490397564168,92,13100,131,366900,532,200,"innerb, duongdatubentrong, duongamtoiuu",False,False,nhacuaanvymeo,False,False,False,1,3,10,0,0,0,1,0,0
"Tụi mình đã có những trải nghiệm gì ở Cần Thơ? 
#ngaykhongvoivathongthamayeu #tramthongtha",2024-03-19 20:00:30,19/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7348058824899316482,https://www.tiktok.com/@nhacuaanvymeo/video/7348058654681156871,126,18600,391,481700,1010,107,"ngaykhongvoivathongthamayeu, tramthongtha",False,False,nhacuaanvymeo,False,False,False,0,2,11,0,0,0,1,0,0
"Mấy nàng nhớ chăm sóc da thật kĩ trước khi tham gia bất cứ việc gì quan trọng nha 😍😍 #YBSpa, #1trieukhachhang, #meso999k #learnontiktok #goclamdep ",2024-03-18 10:15:11,18/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7347537080479697666,https://www.tiktok.com/@nhacuaanvymeo/video/7347536710626036999,77,20700,774,442100,1175,143,"ybspa, 1trieukhachhang, meso999k, learnontiktok, goclamdep",False,False,nhacuaanvymeo,False,False,False,1,5,21,0,1,0,0,0,0
Mọi người có ăn gà ở đây bao giờ chưa 😝😝 #chickenjoy #gagionvuive  #Jollibee #JollibeeVietNam ,2024-03-12 17:24:34,12/03/2024,False,https://www.tiktok.com/@nhacuaanvymeo,nhạc nền - Nhà của An Vy 🐯🐯,7345420932347464449,https://www.tiktok.com/@nhacuaanvymeo/video/7345420874108898578,85,10400,318,216500,587,107,"chickenjoy, gagionvuive, jollibee, jollibeevietnam",False,False,nhacuaanvymeo,False,False,True,1,4,10,0,0,1,0,0,0
