text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
🎃 #thaodoanmakeup #beautytok #reviewlamdep #halloweenmakeup ,2024-10-22 18:22:44,22/10/2024,False,https://www.tiktok.com/@rosermae,Drake of the Fates,7066808094130719535,https://www.tiktok.com/@rosermae/video/7428558942516563207,12,2347,10,108100,23,20,"thaodoanmakeup, beautytok, reviewlamdep, halloweenmakeup",False,False,rosermae,False,True,True,1,4,0,0,0,0,1,0,0
Chòi oi nó xinhhhh #thaodoanmakeup #ofelia #beautytok ,2024-10-19 18:45:32,19/10/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7427451752405945104,https://www.tiktok.com/@rosermae/video/7427451545995709716,92,29400,910,2100000,6083,186,"thaodoanmakeup, ofelia, beautytok",False,False,rosermae,False,True,False,0,3,4,0,0,0,1,0,1
Ai cứ hỏi tui kem nâng tông thì đây nha #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #kemnangtone ,2024-10-18 21:43:47,18/10/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7427126451000494864,https://www.tiktok.com/@rosermae/video/7427126386764156180,127,37600,1060,1200000,7049,665,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, kemnangtone",False,False,rosermae,False,True,False,0,6,10,0,0,0,1,0,0
Vội ra ngoài mang mỗi thỏi son vẫn make được ngon ơ nha #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #teddytint #sonbonggaughien #thuvienmakeup ,2024-10-17 13:16:30,17/10/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7426624645136272145,https://www.tiktok.com/@rosermae/video/7426624562676239636,50,4583,117,229700,1013,92,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, teddytint, sonbonggaughien, thuvienmakeup",False,False,rosermae,False,True,False,0,8,13,0,0,1,0,0,0
Nền mướt cực lunnn #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #dalbavn #dalbavietnam #dalba ,2024-10-14 18:45:46,14/10/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7425596324223568641,https://www.tiktok.com/@rosermae/video/7425596199228411144,61,10200,117,237400,1590,81,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, dalbavn, dalbavietnam, dalba",False,False,rosermae,False,True,False,0,8,4,0,0,0,1,0,0
Giải quyết vấn đề che mãi mà khuyết điểm vẫn lộ ra nè #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #longervideos ,2024-10-12 12:08:48,12/10/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7424751761732225809,https://www.tiktok.com/@rosermae/video/7424751728668445959,106,35400,1127,730100,12100,284,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, longervideos",False,False,rosermae,False,True,False,0,6,13,0,0,1,0,0,1
Mn có tò mò về đồ ăn gì ở TQ kkk #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #teddytint #sonbonggaughien #thuvienmakeup ,2024-10-06 18:58:48,06/10/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7422630906361416464,https://www.tiktok.com/@rosermae/video/7422630870143487240,98,3691,22,197900,120,37,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, teddytint, sonbonggaughien, thuvienmakeup",False,False,rosermae,False,True,False,0,8,11,0,0,0,1,0,1
Giờ tui mới biết cái thuật ngữ lốp sáng này mấy bà ơi 🤣 #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #longervideos ,2024-10-05 17:36:12,05/10/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7422238540027333392,https://www.tiktok.com/@rosermae/video/7422238506778512658,138,10100,185,276500,904,51,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, longervideos",False,False,rosermae,False,True,False,1,6,13,0,0,1,0,0,1
Mẹ tui gu nâng tông nên mê em này lắm 😆 #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #beplainvietnam #kemchongnangbeplain #beplain #sunmuse ,2024-10-04 20:03:52,04/10/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7421905516102372112,https://www.tiktok.com/@rosermae/video/7421905476251585799,55,9421,698,816900,975,1574,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, beplainvietnam, kemchongnangbeplain, beplain, sunmuse",False,False,rosermae,False,True,False,1,9,10,0,0,0,1,0,0
Kiểu này chính là dành cho mấy bà kẹp mi mãi không cong đây =))))) #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips ,2024-10-02 20:13:16,02/10/2024,False,https://www.tiktok.com/@rosermae,That Couch Potato Again,7239756792690296833,https://www.tiktok.com/@rosermae/video/7421165715807276296,46,10100,139,273800,2068,36,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips",False,False,rosermae,False,True,False,0,5,15,0,0,0,1,0,0
Mascara ngon bổ rẻ nè mấy bồ #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #colorkey #colorkeymascara #long&densemascara ,2024-10-01 19:14:27,01/10/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7420779512843602704,https://www.tiktok.com/@rosermae/video/7420779488100797714,39,3968,141,216400,398,102,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, colorkey, colorkeymascara, long",False,False,rosermae,False,True,False,0,8,8,0,0,0,1,0,0
2 màu này da nào đánh cũng xinh nhá #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #teddytint #sonbonggaughien #thuvienmakeup ,2024-09-30 11:36:37,30/09/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7420290446074612481,https://www.tiktok.com/@rosermae/video/7420290407768001799,57,10500,422,577600,1564,287,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, teddytint, sonbonggaughien, thuvienmakeup",False,False,rosermae,False,True,False,0,8,9,0,1,0,0,0,0
Cái má hồng nó iu lắm huhu must try #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips ,2024-09-25 12:58:10,25/09/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7418456063344724753,https://www.tiktok.com/@rosermae/video/7418456002976173330,87,15500,136,1100000,1326,82,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips",False,False,rosermae,False,True,False,0,5,9,0,0,1,0,0,0
Cứ tưởng phải khó dùng lắm cơ ai dè 🤣 #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #longervideos #Espoir #EspoirVN #BeGlowStick ,2024-09-23 17:44:52,23/09/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7417787747655617296,https://www.tiktok.com/@rosermae/video/7417787717964008711,142,17500,500,490800,1589,101,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, longervideos, espoir, espoirvn, beglowstick",False,False,rosermae,False,True,False,1,9,9,0,0,1,0,0,0
Ai đánh má hồng xong mà bao nhiêu khuyết điểm mất bao nhiêu công che lộ ra hết điểm danh ạ 🙋‍♀️ #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips ,2024-09-22 19:47:57,22/09/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7417448427191192321,https://www.tiktok.com/@rosermae/video/7417448348577189128,68,12200,161,280000,2364,73,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips",False,False,rosermae,False,True,False,2,5,22,0,0,0,1,0,1
Cushion này xinh lúm nè #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips ,2024-09-20 12:52:08,20/09/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7416599059248515857,https://www.tiktok.com/@rosermae/video/7416599018270182674,110,13900,413,608000,1283,195,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips",False,False,rosermae,False,True,False,0,5,5,0,0,1,0,0,0
Mình chắc là người nước ngoài duy nhất tự ứng cử làm lớp trưởng 🤣 quen đc nhiều bạn lắm rồi sau này quay cho mn #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #maogeping ,2024-09-18 19:54:35,18/09/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7415965768145390337,https://www.tiktok.com/@rosermae/video/7415965714680499464,60,4853,30,167800,226,27,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, maogeping",False,False,rosermae,False,True,False,1,6,25,0,0,0,1,0,0
"Replying to @hannah:> học cách phủ phấn trước nhe, bài ckđ hơi dài nên tui sẽ edit up sau ạ #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #longervideos ",2024-09-16 17:35:36,16/09/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7415187788011801360,https://www.tiktok.com/@rosermae/video/7415187722513419527,133,9345,224,284600,4104,64,", learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, longervideos",False,False,rosermae,False,True,False,0,6,20,0,0,1,0,0,0
"Mọi người cmt tên 1 màu son mới của dòng C hoặc L mọi người muốn trải nghiệm, đến 25/9 mình sẽ chọn ra 3 cmt để brand gửi tặng quà nhaaa #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips #mistine ",2024-09-15 19:49:04,15/09/2024,True,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7414851065813977857,https://www.tiktok.com/@rosermae/video/7414851030900395272,99,2121,46,210900,203,94,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips, mistine",False,False,rosermae,False,True,True,0,6,32,0,0,0,1,0,1
Các bà thích series này k sau này tui đi làm thân với các bạn cùng lớp rồi xin quay ké 🤣 #learnontiktok #thaodoanmakeup #beautytok #reviewlamdep #makeuptips ,2024-09-11 17:58:18,11/09/2024,False,https://www.tiktok.com/@rosermae,original sound - Thảo Đoàn,7413338208659933968,https://www.tiktok.com/@rosermae/video/7413338153655831826,76,36900,290,600000,4108,122,"learnontiktok, thaodoanmakeup, beautytok, reviewlamdep, makeuptips",False,False,rosermae,False,True,False,1,5,21,0,0,1,0,0,0
