text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Trả lời @Ngọc Châu( Make up) tính ra chế cũng làm nghề mkaeup luôn mà hong biết sao nói đc câu này luôn á😅,2024-05-31 11:23:06,31/05/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7375014569448213264,https://www.tiktok.com/@thanhyvo/video/7375014526535634183,103,28500,107,691100,592,111,,False,False,thanhyvo,True,False,False,1,0,24,0,1,0,0,0,0
Hội những người xài mặt nạ giấy hong được thì coi clip này nheen,2024-05-30 15:26:54,30/05/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7374706337424689921,https://www.tiktok.com/@thanhyvo/video/7374706281044561160,88,62600,363,4200000,2774,145,,False,False,thanhyvo,True,False,False,0,0,14,0,0,1,0,0,0
Ngày đầu đi học nâng cao khoá 79🍠 thì như thế nào,2024-05-29 16:57:35,29/05/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7374358596806544145,https://www.tiktok.com/@thanhyvo/video/7374358553265491208,100,35500,181,748400,759,167,,False,False,thanhyvo,True,False,False,1,0,12,0,0,1,0,0,0
Tưởng hết cái này ai dè tới cái kia🥰🥲,2024-05-27 15:52:20,27/05/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7373599756418894593,https://www.tiktok.com/@thanhyvo/video/7373599554651966727,88,35300,76,620400,1108,96,,False,False,thanhyvo,True,False,False,1,0,9,0,0,1,0,0,0
Tự nhiên thèm gà rán quá chời quá đất dị á #Jollibee #JollibeeVietNam #GaSotCay ,2024-05-26 15:59:31,26/05/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7373230377777449744,https://www.tiktok.com/@thanhyvo/video/7373230341085039890,82,31200,193,569000,1550,214,"jollibee, jollibeevietnam, gasotcay",False,False,thanhyvo,True,False,False,0,3,11,0,0,1,0,0,1
Trả lời @bichngoc đây nhen cách thoa son của tui hạn chế trôi nè,2024-05-25 15:47:37,25/05/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7372856226343848721,https://www.tiktok.com/@thanhyvo/video/7372856190587407624,98,26300,82,287800,840,37,,False,False,thanhyvo,True,False,False,0,0,14,0,0,1,0,0,1
Kiếp nạn nghề makeup mà hong biết duo hay buồn luôn,2024-05-25 11:59:04,25/05/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7372797329314810641,https://www.tiktok.com/@thanhyvo/video/7372797293407259922,118,161600,354,2800000,4126,417,,False,False,thanhyvo,True,False,False,0,0,11,0,1,0,0,0,1
Sự khác biệt khi mấy bà xịt khá makeup và không xịt khoá makeup,2024-05-21 15:50:53,21/05/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7371372901812980481,https://www.tiktok.com/@thanhyvo/video/7371372691623890183,94,103500,611,6000000,4072,357,,False,False,thanhyvo,True,False,False,0,0,14,0,0,1,0,0,0
Ngày bình thường dí ngày có khách ghé chơi =)),2024-05-20 14:21:54,20/05/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7370978714819660545,https://www.tiktok.com/@thanhyvo/video/7370978663388564754,105,43900,114,497300,1549,239,,False,False,thanhyvo,True,False,False,0,0,10,0,0,1,0,0,0
"Bạn đã trở thành phiên bản cool số 1 của mình chưa? 
#Coolthuthiet #matlanhcucda ",2024-05-20 10:16:19,20/05/2024,True,https://www.tiktok.com/@thanhyvo,COOL THỨ THIỆT,7362111312191670288,https://www.tiktok.com/@thanhyvo/video/7370915373610323207,60,138400,764,24600000,3669,170,"coolthuthiet, matlanhcucda",False,False,thanhyvo,True,False,False,0,2,12,0,1,0,0,0,0
"Makeup ""nhẹ nhàng"" lớp nền 10ngay ko trôi nè hee  👉👈 👀 #reviewmakeup #focallurevn #focallureSanrio #bestiepartycushion #cushionkuromi ",2024-05-19 16:38:08,19/05/2024,True,https://www.tiktok.com/@thanhyvo,Creepy Violins,7021721344471468034,https://www.tiktok.com/@thanhyvo/video/7370642690347781383,102,19700,123,366600,1017,110,"reviewmakeup, focallurevn, focalluresanrio, bestiepartycushion, cushionkuromi",False,False,thanhyvo,True,False,False,2,5,10,0,0,1,0,0,1
"Răng sứ có dễ bị hôi miệng hơn không? Có nước súc miệng lợi khuẩn MeToo giải quyết nè 🥰
#MeToo #MeTooMouthwash #Khôngchứacồn #Vịngon #Giàumenvisinh #Hơithởthơmmát",2024-05-18 15:28:43,18/05/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7370253752970119953,https://www.tiktok.com/@thanhyvo/video/7370253719012707591,66,30800,84,429000,696,38,"metoo, metoomouthwash, khôngchứacồn, vịngon, giàumenvisinh, hơithởthơmmát",False,False,thanhyvo,True,False,True,1,6,19,0,0,1,0,0,1
Mấy nay mới có thời gian quay lại video thời trước qué đuối nhe #Thecafune #kemchongnang #kemchongnangjojoba ,2024-05-17 15:32:58,17/05/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7369883770171755265,https://www.tiktok.com/@thanhyvo/video/7369883732842482952,75,35900,60,260000,902,56,"thecafune, kemchongnang, kemchongnangjojoba",False,False,thanhyvo,True,False,False,0,3,14,0,0,1,0,0,0
Makeup dàng cho bác nào thích với mê son bóng nhaaaaa ,2024-05-14 15:46:57,14/05/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7368774154738240273,https://www.tiktok.com/@thanhyvo/video/7368774085360274695,106,35800,45,380000,757,59,,False,False,thanhyvo,True,False,False,0,0,11,0,0,1,0,0,0
Makeup tone đỏ cho dâu nào thích đỏ nhưng vẫn trẻ nhennnn,2024-05-14 11:09:45,14/05/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7368702714115181329,https://www.tiktok.com/@thanhyvo/video/7368702621978250503,86,21100,135,491300,845,149,,False,False,thanhyvo,True,False,True,0,0,12,0,1,0,0,0,0
Để nói về chai kem nền nhiều người sử dụng nhất 2023 thìiiiiii …. Đây,2024-05-08 15:38:04,08/05/2024,True,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7366545345905855248,https://www.tiktok.com/@thanhyvo/video/7366545280784698631,85,37500,85,787100,860,68,,False,False,thanhyvo,True,False,False,0,0,15,0,0,1,0,0,0
Makeup với áo sườn xám đây nè,2024-05-04 19:32:17,04/05/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7365121325919128337,https://www.tiktok.com/@thanhyvo/video/7365121296037842184,17,66600,366,1400000,2327,797,,False,False,thanhyvo,True,False,False,0,0,7,0,0,0,1,0,1
Ayothaya makeup trend with 3 layout 🇹🇭from Vietnam,2024-04-27 15:24:02,27/04/2024,False,https://www.tiktok.com/@thanhyvo,เสียงต้นฉบับ - Premepromt,7360003351196601105,https://www.tiktok.com/@thanhyvo/video/7362459718347984136,32,149600,641,2000000,4387,1560,,False,False,thanhyvo,True,False,True,1,0,8,0,0,1,0,0,1
Đám cưới miền tây sao hai tháng nên da cô dâu hôm nay hơi ngâm nhe🤡,2024-04-25 09:37:41,25/04/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7361628401126001409,https://www.tiktok.com/@thanhyvo/video/7361628288143478024,37,202900,1474,6200000,8036,937,,False,False,thanhyvo,True,False,False,1,0,16,0,1,0,0,0,0
Mỗi lần đi mần là 1lần thú zị dị á🤭,2024-04-18 14:12:41,18/04/2024,False,https://www.tiktok.com/@thanhyvo,nhạc nền - 🌹❤️Thành ý võ ❤️🌹,7359101715460803345,https://www.tiktok.com/@thanhyvo/video/7359101570862173447,121,48000,80,985000,1093,103,,False,False,thanhyvo,True,False,False,1,0,10,0,0,1,0,0,0
