text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Fun fact: tốn tiền vào nạp game hơn tốn tiền vào mỹ phẩm 🥹😂🤭 #huongwitch #FPTShop #HONORX7c #girlgamer ,2024-11-12 19:06:11,12/11/2024,False,https://www.tiktok.com/@hwitch99,Happy New Year,6777625872301033473,https://www.tiktok.com/@hwitch99/video/7436362932121849095,91,9037,13,60300,135,7,"huongwitch, FPTShop, HONORX7c, girlgamer",False,False,hwitch99,False,False,False,1,4,13,0,0,0,1,0,0
Nếu mỗi ngày đều đắp mặt nạ thì bị làm sao? Bị đẹp ấyyyy 😂 #huongwitch  #beautytok #duongam #dưỡngẩm​ #serumhatim #serumha #matna #dacangbong #lorealparis ,2024-11-09 19:01:36,09/11/2024,False,https://www.tiktok.com/@hwitch99,Hot Night (Looking For Love) (Vocalese),6777294017802536962,https://www.tiktok.com/@hwitch99/video/7435248463564066064,99,1895,2,19900,25,3,"huongwitch, beautytok, duongam, dưỡngẩm, serumhatim, serumha, matna, dacangbong, lorealparis",False,False,hwitch99,False,False,False,1,9,15,0,0,0,1,0,1
"Peel da dịu nhẹ tại nhà ✌🏻 

#huongwitch #beautytok #caryophy #peeling #peelinggel #taydachet ",2024-11-07 19:26:01,07/11/2024,True,https://www.tiktok.com/@hwitch99,Rickroll,6776570145859962881,https://www.tiktok.com/@hwitch99/video/7434512576496602384,83,2174,9,31900,63,7,"huongwitch, beautytok, caryophy, peeling, peelinggel, taydachet",False,False,hwitch99,False,False,False,1,6,6,0,0,0,1,0,0
Trai đẹp và mỹ phẩm tốt là 2 thứ mà ce nào cũng mê hihi 🤭🫶🏻  #huongwitch #maybelline #lumimatte #kemnen #foundation #makeuptips ,2024-11-01 18:46:45,01/11/2024,False,https://www.tiktok.com/@hwitch99,Rickroll,6776570145859962881,https://www.tiktok.com/@hwitch99/video/7432275939603664129,69,175,1,16100,23,3,"huongwitch, maybelline, lumimatte, kemnen, foundation, makeuptips",False,False,hwitch99,False,False,False,1,6,15,0,0,0,1,0,0
"Hơn 2 năm rồi mới đeo lại kính áp tròng mà lụm được mấy đôi màu đẹp kinhhhh, trong veoooo mà nhẹ tênh íii #huongwitch #contactslenses #kinhaptrong #goclamdep #beautytok ",2024-10-29 20:48:16,29/10/2024,True,https://www.tiktok.com/@hwitch99,SO FAR AWAY,6773893182116595714,https://www.tiktok.com/@hwitch99/video/7431193995247766801,44,1300,40,246700,178,35,"huongwitch, contactslenses, kinhaptrong, goclamdep, beautytok",False,False,hwitch99,False,False,False,0,5,24,0,0,0,1,0,0
Úiiii ngày hội hữu nghị văn hoá Việt Hàn 2004 nèeee nhanh chân đi thuiii #huongwitch #TrungtamvanhoaHanQuoc #NgayhoivanhoahuunghiVietHan2024 #dulichhanquoc ,2024-10-27 11:45:44,27/10/2024,False,https://www.tiktok.com/@hwitch99,BORN FOR THIS,6768726019651143682,https://www.tiktok.com/@hwitch99/video/7430311989995523329,65,3906,8,23900,69,7,"huongwitch, trungtamvanhoahanquoc, ngayhoivanhoahuunghiviethan2024, dulichhanquoc",False,False,hwitch99,False,False,True,0,4,15,0,1,0,0,0,1
Khó thế 😂 @Híu Ka #huongwitch #hiuka #challenge ,2024-10-18 16:01:04,18/10/2024,False,https://www.tiktok.com/@hwitch99,nhạc nền - Hương Witch,7427038123596499728,https://www.tiktok.com/@hwitch99/video/7427038008853024016,59,2250,33,115700,34,27,", huongwitch, hiuka, challenge",False,False,hwitch99,False,False,False,1,3,4,0,0,1,0,0,0
3 cách chống nắng chống già 🤭👏🏻 #huongwitch #goclamdep  #lorealparis #chongnangphorong #chonguv #beautytok #datrang #chongnang #beautyhacks #beautytip ,2024-10-14 19:08:55,14/10/2024,False,https://www.tiktok.com/@hwitch99,Happy & Pop songs,6817156980558301186,https://www.tiktok.com/@hwitch99/video/7425602143270341906,89,2977,11,23900,41,6,"huongwitch, goclamdep, lorealparis, chongnangphorong, chonguv, beautytok, datrang, chongnang, beautyhacks, beautytip",False,False,hwitch99,False,False,False,1,10,6,0,0,0,1,0,0
Lý do trên tiktok ai cũng đẹp 🤭🤣 #huongwitch #beautyhacks #makeuplook #goclamdep #beautytok ,2024-10-11 20:53:06,11/10/2024,False,https://www.tiktok.com/@hwitch99,Moonlit Floor (Kiss Me),7420480362742269969,https://www.tiktok.com/@hwitch99/video/7424515742395092240,40,1076,15,35100,36,12,"huongwitch, beautyhacks, makeuplook, goclamdep, beautytok",False,False,hwitch99,False,False,False,1,5,7,0,0,0,1,0,0
Tại sao dưỡng da mãi ko trắng nèeee #huongwitch #datrang #trangda #beautyhacks #motham #thammun #serumduongtrang #duongsangda #glycolicmelasyl #serummelasylhong #lorealparis ,2024-10-05 19:36:15,05/10/2024,True,https://www.tiktok.com/@hwitch99,Animal baby,6817429116187314177,https://www.tiktok.com/@hwitch99/video/7422269428190022932,83,2734,7,136400,133,15,"huongwitch, datrang, trangda, beautyhacks, motham, thammun, serumduongtrang, duongsangda, glycolicmelasyl, serummelasylhong, lorealparis",False,False,hwitch99,False,False,False,0,11,8,0,0,0,1,0,1
