text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Peel da, là một phương pháp làm đẹp sử dụng các hợp chất hóa học để loại bỏ các lớp tế bào chết già cồi, vi khuẩn, bụi bẩn nằm sâu bên dưới lỗ chân lông. Mục đích của phương pháp này là giúp tái tạo và làm mới làn da, mang lại vẻ ngoài sáng mịn và khỏe mạnh Hiên đã áp dụng phương pháp này trong suốt hơn 10 năm trông nghề làm đẹp của mình ! Các chị em có thể áp dụng làm cùng Hiên nha 
#xuhuong 
#skincare 
#hientran #hienlamdep #spa ",2025-01-02 10:09:00,02/01/2025,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Hùng Bii,7269588254658923269,https://www.tiktok.com/@hienlamdep90/video/7455149810878876935,0,4,0,657,0,4,"xuhuong, skincare, hientran, hienlamdep, spa",True,False,hienlamdep90,False,False,False,0,5,90,0,1,0,0,0,0
Còn 1 ngày nữa thôi là chào đón năm mới 2025 rồi bạn được và mất những gì? #xuhuong #skincare ,2024-12-30 21:50:19,30/12/2024,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Trạm Ký Ức ♫,7453066889753791249,https://www.tiktok.com/@hienlamdep90/video/7454217305044667656,13,4,0,654,1,1,"xuhuong, skincare",False,False,hienlamdep90,False,False,True,0,2,18,0,0,0,1,0,0
#xuhuong  #skincare ,2024-12-29 17:08:56,29/12/2024,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Trần Thị Thao Podcast,7383977552836184848,https://www.tiktok.com/@hienlamdep90/video/7453773716418284808,0,5,0,799,0,2,"xuhuong, skincare",True,False,hienlamdep90,False,False,False,0,2,0,0,0,1,0,0,1
Lắng nghe làn da của mình thực sự cần gì #xuhuong ,2024-12-28 07:41:53,28/12/2024,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - CLOUDPOT ARIYANA NHA TRANG,7414109852487781121,https://www.tiktok.com/@hienlamdep90/video/7453256457656585480,10,2,0,539,0,0,xuhuong,False,False,hienlamdep90,False,False,False,0,1,10,0,1,0,0,0,1
Mừng giáng sinh an lành tới mọi nhà cùng chị em Tấm  - Cám với bản nhạc giáng sinh cực hay nha #hientran #hienlamdep #xuhuong #ngatichcuc ,2024-12-25 07:24:54,25/12/2024,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - 𝘼𝙧𝙞𝙨 𝙈𝙪𝙨𝙞𝙘,7450758167224863489,https://www.tiktok.com/@hienlamdep90/video/7452138841089133832,11,11,0,871,0,2,"hientran, hienlamdep, xuhuong, ngatichcuc",False,False,hienlamdep90,False,False,True,0,4,22,0,1,0,0,0,0
"Hiên luôn đồng hành cùng bạn trên hành trình chăm sóc làn da, bởi Hiên tin rằng ai cũng xứng đáng cảm nhận vẻ đẹp và sự tự tin từ chính mình ❤️ #hientran #hienlamdep #xuhuong #learnontiktok #melatonin #goclamdep ",2024-12-23 10:35:46,23/12/2024,False,https://www.tiktok.com/@hienlamdep90,TRẢ LẠI THANH XUÂN CHO EM_MOCHIII,7444751516566833921,https://www.tiktok.com/@hienlamdep90/video/7451445875101928711,0,6,0,933,1,0,"hientran, hienlamdep, xuhuong, learnontiktok, melatonin, goclamdep",True,False,hienlamdep90,False,False,False,1,6,33,0,1,0,0,0,0
Không có hạnh phúc nhất mà là tận hưởng hạnh phúc trong từng khoảnh khắc cuộc sống đúng hay rất đúng chị em ơi ?  #hientran #hienlamdep #xuhuongtiktok #tiktokviral ,2024-12-22 19:57:02,22/12/2024,False,https://www.tiktok.com/@hienlamdep90,nhạc nền - Tu Trend 🥑,7400718773805779728,https://www.tiktok.com/@hienlamdep90/video/7451219439325875474,36,5,0,890,0,2,"hientran, hienlamdep, xuhuongtiktok, tiktokviral",False,False,hienlamdep90,False,False,False,0,4,25,0,0,0,1,0,1
"Mờ thâm, trẻ hoá da chống lão hoá với 2 bước đơn giản #TikTokCreatorSearchInsightsIncentive #hientran #hienlamdep #xuhuongtiktok #reviewlamdep #goclamdep #melatonin ",2024-12-20 10:05:55,20/12/2024,False,https://www.tiktok.com/@hienlamdep90,TRẢ LẠI THANH XUÂN CHO EM_MOCHIII,7444751516566833921,https://www.tiktok.com/@hienlamdep90/video/7450324924817853703,55,28,0,3154,3,4,"tiktokcreatorsearchinsightsincentive, hientran, hienlamdep, xuhuongtiktok, reviewlamdep, goclamdep, melatonin",False,False,hienlamdep90,False,False,False,0,7,13,0,1,0,0,0,0
"Tuổi 34 thật áp lực, vừa phải đọ nhan sắc với các em 20.Vừa phải đọ kinh tế với chị 40 🥹 ? #hientran #hienlamdep #xuhuongtiktok ",2024-12-20 09:06:55,20/12/2024,False,https://www.tiktok.com/@hienlamdep90,Trả Lại Thanh Xuân Cho Em Mochii Domino Remix,7443083228669299457,https://www.tiktok.com/@hienlamdep90/video/7450309722239962376,14,6,1,985,2,2,"hientran, hienlamdep, xuhuongtiktok",False,False,hienlamdep90,False,False,False,1,3,22,0,1,0,0,0,0
"""Ai cũng muốn được xinh đẹp, nhưng không ai có thể chọn được dáng vẻ mà mình sẽ sinh ra"" 

Khi không có nhan sắc là một thiệt thòi lớn.. vì vậy trong suốt hành trình hơn 12 năm qua Hiên luôn đồng hành giúp đỡ khách hàng và cũng tự nâng cấp bản thân mình hoàn thiện hơn mỗi ngày ! Đẹp tự nhiên nhưng không tự nhiên mà đẹp, đúng không các chị em ❤️ ##hientran##hienlamdep##reviewlamdep##goclamdep##xuhuong",2024-12-19 17:39:06,19/12/2024,False,https://www.tiktok.com/@hienlamdep90,TRẢ LẠI THANH XUÂN CHO EM_MOCHIII,7444751516566833921,https://www.tiktok.com/@hienlamdep90/video/7450070638129057042,0,7,0,736,0,1,"hientran, hienlamdep, reviewlamdep, goclamdep, xuhuong",True,False,hienlamdep90,False,False,False,1,5,78,0,0,1,0,0,0
