text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Nhạc hay là có đôi này liền @Bùi Minh Hiếu ,2025-02-03 17:08:37,03/02/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Toann2k8 🎧,7454462972308638465,https://www.tiktok.com/@vithanhle308/video/7467132693650623762,15,157800,4804,2500000,7966,474,,False,False,vithanhle308,False,False,False,0,0,10,0,0,1,0,0,0
Sân chơi này không thể thiếu chúng tôi 🫰🏻🫰🏻@Bùi Minh Hiếu ,2025-02-02 17:01:15,02/02/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Bờm không nghiện,7453474276172303120,https://www.tiktok.com/@vithanhle308/video/7466759720095730962,15,154300,4198,3100000,8392,603,,False,False,vithanhle308,False,False,False,1,0,11,0,0,1,0,0,1
Năm mới thật tươi nha mấy ổng bả ơi 🐍🧧🧧,2025-01-29 11:59:55,29/01/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - 𝑷𝒓𝒐𝒎𝒊𝒔𝒆?,7463146226481892097,https://www.tiktok.com/@vithanhle308/video/7465197707695639826,16,47800,953,903100,2524,80,,False,False,vithanhle308,False,False,True,1,0,9,0,1,0,0,0,0
"Vị đó, makeup cái mặt sáng trưng 🫰🏻🫰🏻",2025-01-28 16:25:15,28/01/2025,False,https://www.tiktok.com/@vithanhle308,headlock x jinx from arcane,7455003793273457450,https://www.tiktok.com/@vithanhle308/video/7464895009184173320,9,94700,1076,1400000,5811,537,,False,False,vithanhle308,False,False,False,1,0,7,0,0,1,0,0,0
"Hiểu sao bả về đen rồi á, tại dễ mặc đồ, chơi quài không chán 😗",2025-01-27 11:04:06,27/01/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Nguyenlemytam,7415219959032269569,https://www.tiktok.com/@vithanhle308/video/7464441166868516104,18,22300,325,310700,1082,66,,False,False,vithanhle308,False,False,False,1,0,15,0,1,0,0,0,0
Vị đó cái kiểu nó vị đó,2025-01-26 15:57:50,26/01/2025,False,https://www.tiktok.com/@vithanhle308,xèo bàn tay đếm ngón tay,7461130801795697409,https://www.tiktok.com/@vithanhle308/video/7464145787098844434,8,171600,18900,2800000,20700,555,,False,False,vithanhle308,False,False,False,0,0,7,0,0,1,0,0,1
Alo là tui đến dù đang outfit văn phòng tui cũng chơi 🫰🏻,2025-01-24 20:39:46,24/01/2025,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Kenh14Special,7458549643669310224,https://www.tiktok.com/@vithanhle308/video/7463476263697566983,15,10500,74,229800,278,27,,False,False,vithanhle308,False,False,False,1,0,12,0,0,0,1,0,0
Ngồi với anh zai có cái con chuột trắng bóc 🤣,2025-01-17 08:36:28,17/01/2025,False,https://www.tiktok.com/@vithanhle308,phonecert xuân hạ thu đông rồi lại xuân,7450835398537923345,https://www.tiktok.com/@vithanhle308/video/7460692241242197256,18,18400,320,414200,950,49,,False,False,vithanhle308,False,False,False,1,0,10,0,1,0,0,0,0
"Top màu má không nên bỏ qua đầu 2025 nha mấy bà.
Brand nhiều sp, có sp tui thích và ngược lại, nma iu nhất má hồng nha

#goclamdep #makeuptutorial 
#3CE #3andChịEm #3ậtSắcEm #3cechinhhang ",2025-01-05 16:57:12,05/01/2025,False,https://www.tiktok.com/@vithanhle308,The Giraffe Comedy,7376186268457846821,https://www.tiktok.com/@vithanhle308/video/7456368283596393735,54,25000,951,523300,5198,180,"goclamdep, makeuptutorial, 3ce, 3andchịem, 3ậtsắcem, 3cechinhhang",False,False,vithanhle308,False,False,False,0,6,28,0,0,1,0,0,1
"Tổng hợp cushion đáng mua năm nay nhe (ykr) 🔎🔎

#2024 #review #makeup #cushion #goclamdep ",2024-12-30 18:11:08,30/12/2024,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7454161296783919889,https://www.tiktok.com/@vithanhle308/video/7454160832008637714,134,78500,2810,1300000,15600,492,"2024, review, makeup, cushion, goclamdep",False,False,vithanhle308,False,False,False,1,5,9,0,0,0,1,0,0
"Mặc kệ người qua người lại, tết đông vui vậy mới phê 🤭🤭 nay hổng thích chụp clean nữa đâu ",2024-12-29 17:05:04,29/12/2024,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Tạ Huy Đức,7441550661214964481,https://www.tiktok.com/@vithanhle308/video/7453772710221597960,0,10700,748,215600,663,63,,True,False,vithanhle308,False,False,True,1,0,19,0,0,1,0,0,1
Đưa c cây son đỏ 🫰🏻,2024-12-28 12:09:40,28/12/2024,False,https://www.tiktok.com/@vithanhle308,original sound,7295490270116645665,https://www.tiktok.com/@vithanhle308/video/7453325512291650823,10,5628,244,166300,164,48,,False,False,vithanhle308,False,False,False,1,0,5,0,0,1,0,0,1
"Đưa chị cây son đỏ 🤭💋

#goclamdep #thuvienmakeup #maybelline #yep ",2024-12-25 18:03:10,25/12/2024,False,https://www.tiktok.com/@vithanhle308,nhạc nền - Vi Thanh Lê,7452303442359388944,https://www.tiktok.com/@vithanhle308/video/7452303354107022599,53,3641,53,152700,122,24,"goclamdep, thuvienmakeup, maybelline, yep",False,False,vithanhle308,False,False,False,1,4,5,0,0,0,1,0,0
