text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Replying to @lisatrgnn Đã tìm được cây eyeliner chân ái tiếp theo sau 3 năm 🥹🫶🏻 - #reviewlamdep #canmake #tiktokmademebuyit #learnontiktok #ChloeNguyen,2025-02-25 20:47:51,25/02/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7475353104708389649,https://www.tiktok.com/@bychloenguyen/video/7475353050232655125,98,7889,553,249400,1668,132,", reviewlamdep, canmake, tiktokmademebuyit, learnontiktok, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,16,0,0,0,1,0,0
Cô gái thư giãn và anh chàng thích bay 💃🏻🕺🏻 - #wee #snow #challenge #funny #tiktokgiaitri #japan #ChloeNguyen,2025-02-25 11:40:31,25/02/2025,False,https://www.tiktok.com/@bychloenguyen,nhạc nền - Chloe Nguyen,7475217205639170833,https://www.tiktok.com/@bychloenguyen/video/7475212010809085192,13,6199,377,112100,249,43,"wee, snow, challenge, funny, tiktokgiaitri, japan, chloenguyen",False,False,bychloenguyen,False,False,False,1,7,10,0,1,0,0,0,0
Mở đầu cho chuyến đi mùa đông bằng một chút tình iu kẹo ngọt 🍬☃️🩵 #love #couple #hokkaido #couplegoal #ChloeNguyen ,2025-02-23 10:38:38,23/02/2025,False,https://www.tiktok.com/@bychloenguyen,L O V E,6761015854080460801,https://www.tiktok.com/@bychloenguyen/video/7474453898212723986,26,12800,738,157800,639,42,"love, couple, hokkaido, couplegoal, chloenguyen",False,False,bychloenguyen,False,False,False,2,5,15,0,1,0,0,0,1
"Replying to @hoangngochhg Hôm trước review những món mình thích, còn đây là những món không (còn) hợp 🥹 #review #skincare #mypham #ChloeNguyen ",2025-02-21 17:00:07,21/02/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7473810327723068177,https://www.tiktok.com/@bychloenguyen/video/7473810041250843922,251,15000,221,337400,661,124,", review, skincare, mypham, chloenguyen",False,False,bychloenguyen,False,False,False,1,4,18,0,0,1,0,0,0
Một nơi bí mật ở Singapore mà Chloe siêu thích 😙 #VisitSingapore #dempseyhill #vlog #tiktoktravel #fyp #ChloeNguyen,2025-02-19 20:16:54,19/02/2025,True,https://www.tiktok.com/@bychloenguyen,nhạc nền - Chloe Nguyen,7473118621835037441,https://www.tiktok.com/@bychloenguyen/video/7473118584311434514,108,2007,122,156200,494,26,"visitsingapore, dempseyhill, vlog, tiktoktravel, fyp, chloenguyen",False,False,bychloenguyen,False,False,False,1,6,10,0,0,0,1,0,0
Ban đầu chỉ định kể tên nhưng mình mắc review quáaa 🙈💕 - #goclamdep #grwm #makeup #reviewlamdep #ChloeNguyen,2025-02-17 20:25:25,17/02/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7472378788869901073,https://www.tiktok.com/@bychloenguyen/video/7472378610381229320,181,6835,127,137800,999,109,"goclamdep, grwm, makeup, reviewlamdep, chloenguyen",False,False,bychloenguyen,False,False,False,1,5,12,0,0,0,1,0,0
Hôm trước đi Singapore nhưng lại lạc đến nhà của Totoro mọi người à 😝🌱 - #VisitSingapore #vlog #tiktoktravel #dulich #learnontiktok #ChloeNguyen,2025-02-15 10:30:04,15/02/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7471483211479845649,https://www.tiktok.com/@bychloenguyen/video/7471483006117580040,78,44100,4184,535000,3693,113,"visitsingapore, vlog, tiktoktravel, dulich, learnontiktok, chloenguyen",False,False,bychloenguyen,False,False,False,1,6,15,0,1,0,0,0,1
Cùng ảnh già đi nhưng mãi làm em pé của ảnh 👩🏻‍❤️‍💋‍👨🏻 #valentine #happyvalentinesday #valentinesday #ChloeNguyen ,2025-02-14 22:04:33,14/02/2025,False,https://www.tiktok.com/@bychloenguyen,My Love Mine All Mine,7255011118329989121,https://www.tiktok.com/@bychloenguyen/video/7471290890519072018,0,25800,1758,272700,1128,142,"valentine, happyvalentinesday, valentinesday, chloenguyen",True,False,bychloenguyen,False,False,True,4,4,12,0,0,0,0,1,0
Trải nghiệm tắm suối nước nóng vô cùng riêng tư ở Nhật ♨️ - #onsen #metime #learnontiktok #tiktoktravel #dulich #ChloeNguyen,2025-02-12 12:32:25,12/02/2025,False,https://www.tiktok.com/@bychloenguyen,Lily of The Valley,7164669179969161217,https://www.tiktok.com/@bychloenguyen/video/7470401285154458898,53,26300,855,366100,3603,75,"onsen, metime, learnontiktok, tiktoktravel, dulich, chloenguyen",False,False,bychloenguyen,False,False,False,1,6,14,0,0,1,0,0,0
Chloe mới khám phá ra khách sạn siêu xịn này ở Osaka 💯✨ - #learnontiktok #ancungtiktok #tiktoktravel #dulich #japan #ChloeNguyen ,2025-02-10 21:05:11,10/02/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7469791451020708625,https://www.tiktok.com/@bychloenguyen/video/7469791257909333256,146,5767,392,99900,1290,48,"learnontiktok, ancungtiktok, tiktoktravel, dulich, japan, chloenguyen",False,False,bychloenguyen,False,False,False,1,6,13,0,0,0,1,0,0
Sắp có vlog Nhật mới rùi nha mọi người ơiii 🙈🎏 - #tiktoktravel #hoshinoya #tokyo #dulich #ChloeNguyen,2025-02-07 18:58:05,07/02/2025,False,https://www.tiktok.com/@bychloenguyen,original sound - Chloe Nguyen,7468645424841394960,https://www.tiktok.com/@bychloenguyen/video/7468645255311559954,18,6637,265,109400,452,62,"tiktoktravel, hoshinoya, tokyo, dulich, ChloeNguyen",False,False,bychloenguyen,False,False,False,1,5,11,0,0,0,1,0,0
