text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
#viral #minzystory #skincare #thuvienmakeup #tipskincare #makeuptutorial #fyb #lamdep #trending #lamdepkhongkho #body #baresoul #peelnach #nachtham #nachthamsam #duongnachtham ,2025-04-13 19:35:47,13/04/2025,True,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy đâyyyy,7493497669428497153,https://www.tiktok.com/@minzy.in.kr/video/7492775502680362248,89,9980,573,918700,4187,73,"viral, minzystory, skincare, thuvienmakeup, tipskincare, makeuptutorial, fyb, lamdep, trending, lamdepkhongkho, body, baresoul, peelnach, nachtham, nachthamsam, duongnachtham",False,False,minzy.in.kr,False,False,False,0,16,0,0,0,0,1,0,1
#viral #minzystory #skincare #thuvienmakeup #tipskincare #makeuptutorial #fyb #lamdep #trending #lamdepkhongkho #body #duongtrangbody #trangda ,2025-04-12 19:54:09,12/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7492409178997181200,https://www.tiktok.com/@minzy.in.kr/video/7492409155408481554,73,1056,34,63900,356,4,"viral, minzystory, skincare, thuvienmakeup, tipskincare, makeuptutorial, fyb, lamdep, trending, lamdepkhongkho, body, duongtrangbody, trangda",False,False,minzy.in.kr,False,False,False,0,13,0,0,0,0,1,0,1
#viral #minzystory #skincare #thuvienmakeup #thuvienmakeup #tipskincare #makeuptutorial #makeuptutorial #fyb #lamdep #kemco,2025-04-11 11:59:09,11/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7491915737624300304,https://www.tiktok.com/@minzy.in.kr/video/7491915647333551368,56,13100,417,505100,2664,33,"viral, minzystory, skincare, thuvienmakeup, thuvienmakeup, tipskincare, makeuptutorial, makeuptutorial, fyb, lamdep, kemco",False,False,minzy.in.kr,False,False,False,0,11,0,0,1,0,0,0,0
#viral #minzystory #skincare #trending #thuvienmakeup #lamdepkhongkho #tipskincare #makeuptutorial #fyb #lamdep #bnbg #skinbooster #matna #cangbong #cangbongda ,2025-04-09 19:27:23,09/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7491289028076473089,https://www.tiktok.com/@minzy.in.kr/video/7491288998443273490,99,499,45,52400,102,18,"viral, minzystory, skincare, trending, thuvienmakeup, lamdepkhongkho, tipskincare, makeuptutorial, fyb, lamdep, bnbg, skinbooster, matna, cangbong, cangbongda",False,False,minzy.in.kr,False,False,False,0,15,0,0,0,0,1,0,0
Kem ủ tui đang dùng hàng  ngày 💯💯#xuhuong #fyb #viral #trending #tiplamdep #makeup #minzystory #makeuptutorial #lamdeptainha #tipmakeup #skincare #utoc #tocdep ,2025-04-07 19:19:14,07/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7490544752983640849,https://www.tiktok.com/@minzy.in.kr/video/7490544723485068551,80,435,16,37700,117,3,"xuhuong, fyb, viral, trending, tiplamdep, makeup, minzystory, makeuptutorial, lamdeptainha, tipmakeup, skincare, utoc, tocdep",False,False,minzy.in.kr,False,False,False,1,13,7,0,0,0,1,0,0
Kcn cho da TREATMENT mà tui tin tưởng 🩷 #viral #skincare #trending #thuvienmakeup #lamdepkhongkho #tipskincare #makeuptutorial #fyb #lamdep #prettyskin #prettyskinvietnam #kemchongnang ,2025-04-06 18:35:03,06/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7490162245243079429,https://www.tiktok.com/@minzy.in.kr/video/7490162245406772486,76,1192,28,99300,250,13,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, tipskincare, makeuptutorial, fyb, lamdep, prettyskin, prettyskinvietnam, kemchongnang",False,False,minzy.in.kr,False,False,False,1,12,8,0,0,0,1,0,1
chia sẻ dựa trên kinh nghiệm cá nhân 🥰  #viral #skincare #trending #thuvienmakeup #lamdepkhongkho #tipskincare #makeuptutorial #fyb #lamdep #chamtoc #giamrung #biotin #tocdep ,2025-04-05 12:04:56,05/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7489690622359587590,https://www.tiktok.com/@minzy.in.kr/video/7489690603907812663,77,3711,138,208200,1001,11,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, tipskincare, makeuptutorial, fyb, lamdep, chamtoc, giamrung, biotin, tocdep",False,False,minzy.in.kr,False,False,False,1,13,8,0,0,1,0,0,1
#viral #skincare #trending #thuvienmakeup #lamdepkhongkho #tipskincare #makeuptutorial #fyb #lamdep #retinol #retinolskincare #olaypartner #OLAY ,2025-04-04 15:33:45,04/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7489373357332089655,https://www.tiktok.com/@minzy.in.kr/video/7489373341770386743,76,859,24,53300,222,2,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, tipskincare, makeuptutorial, fyb, lamdep, retinol, retinolskincare, olaypartner, olay",False,False,minzy.in.kr,False,False,False,0,13,0,0,0,1,0,0,0
#viral #skincare #trending #thuvienmakeup #lamdepkhongkho #tipskincare #makeuptutorial #fyb #lamdep #retinol #retinolskincare #olaypartner #OLAY #trehoada ,2025-04-03 21:21:30,03/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7489091894960753463,https://www.tiktok.com/@minzy.in.kr/video/7489091883533208838,80,35100,1074,948900,6117,92,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, tipskincare, makeuptutorial, fyb, lamdep, retinol, retinolskincare, olaypartner, olay, trehoada",False,False,minzy.in.kr,False,False,False,0,14,0,0,0,0,1,0,0
Nâng tone trắng hồng hạ sắc vàng SIÊU ĐẸP nhưng lại ko bết dính và RẤT CĂNG BÓNG LUN 🥰🥰 gương mặt tươi tắn hơn nhìu lun 10/10 #viral #skincare #trending #thuvienmakeup #lamdepkhongkho #tipskincare #makeuptutorial #fyb #lamdep #kcnvitatoneup #tocobovn ,2025-04-02 19:39:52,02/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7488694615801875205,https://www.tiktok.com/@minzy.in.kr/video/7488694611209161990,76,14800,546,482400,3201,33,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, tipskincare, makeuptutorial, fyb, lamdep, kcnvitatoneup, tocobovn",False,False,minzy.in.kr,False,False,False,1,11,27,0,0,0,1,0,0
#viral #skincare #trending #thuvienmakeup #lamdepkhongkho #tipskincare #fyb #makeuptutorial #lamdep #beyond ##beyondvietnam #cleanbeauty #calmingampoule ,2025-04-01 20:09:56,01/04/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7488331295739792134,https://www.tiktok.com/@minzy.in.kr/video/7488331277225987334,73,391,12,41100,86,2,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, tipskincare, fyb, makeuptutorial, lamdep, beyond, beyondvietnam, cleanbeauty, calmingampoule",False,False,minzy.in.kr,False,False,False,0,13,1,0,0,0,1,0,0
#viral #skincare #trending #thuvienmakeup #lamdepkhongkho #tipskincare #fyb #makeuptutorial #lamdep #clinicos #clinicosvn #dautaytrang #dautaytrangvinhuhoaclinnicos ,2025-03-31 19:24:55,31/03/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7487948614438750982,https://www.tiktok.com/@minzy.in.kr/video/7487948590057327877,89,4461,118,209200,775,18,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, tipskincare, fyb, makeuptutorial, lamdep, clinicos, clinicosvn, dautaytrang, dautaytrangvinhuhoaclinnicos",False,False,minzy.in.kr,False,False,False,0,13,0,0,0,0,1,0,0
#viral #skincare #trending #thuvienmakeup #lamdepkhongkho #tipskincare #fyb #makeuptutorial #makeuptutorial #cangbong #rataplan #tinhchatdonghae #tinhchatduongam ,2025-03-28 20:04:23,28/03/2025,True,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7486845511740672773,https://www.tiktok.com/@minzy.in.kr/video/7486845499706789175,82,2066,46,172600,366,21,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, tipskincare, fyb, makeuptutorial, makeuptutorial, cangbong, rataplan, tinhchatdonghae, tinhchatduongam",False,False,minzy.in.kr,False,False,False,0,13,0,0,0,0,1,0,0
#viral #skincare #trending #thuvienmakeup #lamdepkhongkho #lamdep #tipskincare #fyb #utoc #tocdep ,2025-03-26 19:44:57,26/03/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7486098435284814609,https://www.tiktok.com/@minzy.in.kr/video/7486098335405804808,83,2598,83,204800,623,20,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, lamdep, tipskincare, fyb, utoc, tocdep",False,False,minzy.in.kr,False,False,False,0,10,0,0,0,0,1,0,0
#viral #skincare #trending #thuvienmakeup #lamdepkhongkho #lamdep #tipskincare #fyb #tiplamdep #makeuptutorial #cangbong #giamnam #serumnam ,2025-03-25 19:24:18,25/03/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7485722038733572880,https://www.tiktok.com/@minzy.in.kr/video/7485721915118718226,71,3752,152,185900,1156,43,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, lamdep, tipskincare, fyb, tiplamdep, makeuptutorial, cangbong, giamnam, serumnam",False,False,minzy.in.kr,False,False,False,0,13,0,0,0,0,1,0,0
#viral #skincare #trending #thuvienmakeup #lamdepkhongkho #lamdep #tipskincare #fyb #tiplamdep ,2025-03-21 19:19:24,21/03/2025,False,https://www.tiktok.com/@minzy.in.kr,nhạc nền - Minzy Story 🇻🇳🇰🇷,7484236354700790544,https://www.tiktok.com/@minzy.in.kr/video/7484236303974927624,43,42200,1431,836100,8749,61,"viral, skincare, trending, thuvienmakeup, lamdepkhongkho, lamdep, tipskincare, fyb, tiplamdep",False,False,minzy.in.kr,False,False,False,0,9,0,0,0,0,1,0,0
