text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
#skincare #reviewmypham #xuhuong #cochutiemxuka #trending ,2024-06-13 20:28:55,13/06/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Cá Ngáo 🔥,7378305800839760657,https://www.tiktok.com/@xukamechamda/video/7379979301128621330,0,11,3,660,2,3,"skincare, reviewmypham, xuhuong, cochutiemxuka, trending",True,False,xukamechamda,False,True,False,0,5,0,0,0,0,1,0,0
Skincare U20 vs U30 của cô ấy đã thay đổi ntn? #skincare #reviewmypham #taytrang #cochutiemxuka #xuhuong #trending ,2024-06-05 20:23:09,05/06/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - 🚀𝟐𝟎𝟎𝟓 𝐌𝐔𝐒𝐈𝐂🎲,7346910392397990657,https://www.tiktok.com/@xukamechamda/video/7377009132718656776,0,14,1,827,2,2,"skincare, reviewmypham, taytrang, cochutiemxuka, xuhuong, trending",True,False,xukamechamda,False,True,True,0,6,11,0,0,0,1,0,0
Tẩy trang jm solution #skincare #reviewmypham #myphamchinhhang #taytrang #jmsolution ,2024-06-03 17:52:54,03/06/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - TIỆM MỸ PHẨM XUKA,7376228273284188945,https://www.tiktok.com/@xukamechamda/video/7376228245802339592,42,12,1,433,2,3,"skincare, reviewmypham, myphamchinhhang, taytrang, jmsolution",False,False,xukamechamda,False,True,False,0,5,4,0,0,1,0,0,0
Top 2 sản phẩm châm ái cụa tui #reviewmypham #favourite #skincare #kemchongnang #xitkhoang #cochutiemxuka ,2024-05-17 20:38:59,17/05/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Cô chủ tiệm Xuka nick mới,7369962627193785104,https://www.tiktok.com/@xukamechamda/video/7369962590191095047,60,21,5,656,3,2,"reviewmypham, favourite, skincare, kemchongnang, xitkhoang, cochutiemxuka",False,False,xukamechamda,False,True,False,0,6,8,0,0,0,1,0,0
Serum dưỡng trắng da mờ thâm nam siu hot hiện nay #skincare #reviewmypham #serum #duongtrangda #mothamnamtannhang #tiam #cocutiemxuka ,2024-05-10 17:59:42,10/05/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Cô chủ tiệm Xuka nick mới,7367324010721528592,https://www.tiktok.com/@xukamechamda/video/7367323955478154503,64,15,1,624,2,2,"skincare, reviewmypham, serum, duongtrangda, mothamnamtannhang, tiam, cocutiemxuka",False,False,xukamechamda,False,True,False,0,7,11,0,0,1,0,0,0
#review #reviewmypham #skincare #dadaumun #suaruamat #cochutiemxuka #trending ,2024-05-08 21:00:41,08/05/2024,False,https://www.tiktok.com/@xukamechamda,พี่ชอบหนูที่สุดเลย (I Like You The Most) (Speed Up),7296136277207730178,https://www.tiktok.com/@xukamechamda/video/7366628416491113736,0,10,1,488,3,0,"review, reviewmypham, skincare, dadaumun, suaruamat, cochutiemxuka, trending",True,False,xukamechamda,False,True,False,0,7,0,0,0,0,1,0,0
,2024-05-07 21:19:22,07/05/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Thích Xem Phim,7365525562246449937,https://www.tiktok.com/@xukamechamda/video/7366262157236784391,0,15,2,600,4,0,,True,False,xukamechamda,False,True,False,0,0,0,0,0,0,1,0,0
Chấm điểm các dòng sữa tắm siu hót hít hịn nay #review #reviewmypham #skincare #bodycare #suatam #cochutiemxuka ,2024-05-06 21:16:20,06/05/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Báo Xinh Shop Mỹ Phẩn,7363511778472905473,https://www.tiktok.com/@xukamechamda/video/7365890286725106962,0,13,4,604,4,2,"review, reviewmypham, skincare, bodycare, suatam, cochutiemxuka",True,False,xukamechamda,False,True,False,0,6,11,0,0,0,1,0,0
Review chấm điểm các dòng serum dưỡng trắng da tốt nhất #skincare #reviewmypham #myphamchinhhang #serum #duongtrangda ,2024-05-06 08:58:07,06/05/2024,False,https://www.tiktok.com/@xukamechamda,,7351443623516179206,https://www.tiktok.com/@xukamechamda/video/7365700029090139410,0,27,4,3146,9,2,"skincare, reviewmypham, myphamchinhhang, serum, duongtrangda",True,False,xukamechamda,False,True,False,0,5,11,0,1,0,0,0,0
"Top 6 mỹ phẩm quốc dân, bạn đã thử qua chưa? #skincare #review #reviewmypham #myphamchinhhang #kemchongnang #cochutiemxuka94 ",2024-05-04 19:44:50,04/05/2024,False,https://www.tiktok.com/@xukamechamda,,7351443623516179206,https://www.tiktok.com/@xukamechamda/video/7365124533457636615,0,87,4,9257,17,6,"skincare, review, reviewmypham, myphamchinhhang, kemchongnang, cochutiemxuka94",True,False,xukamechamda,False,True,False,0,6,11,0,0,0,1,0,1
Tips lựa chọn sản phẩm skincare phù hợp với từng loại da #review #myphamchinhhang #skincare #dadaumun #serum #kemduong #glutathione #ha #medipeel #tiam #centella #drg #cochutiemxuka ,2024-05-03 19:04:23,03/05/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Báo Xinh Shop Mỹ Phẩn,7363511778472905473,https://www.tiktok.com/@xukamechamda/video/7364743017695137042,0,94,6,9610,29,16,"review, myphamchinhhang, skincare, dadaumun, serum, kemduong, glutathione, ha, medipeel, tiam, centella, drg, cochutiemxuka",True,False,xukamechamda,False,True,False,0,13,12,0,0,0,1,0,0
Chấm điểm các dòng collagen đáng đầu tư nhất hiện nay #collagen #trending #review #reviewmypham #myphamchinhhang ,2024-05-02 22:00:29,02/05/2024,False,https://www.tiktok.com/@xukamechamda,,7351443623516179206,https://www.tiktok.com/@xukamechamda/video/7364417298855202056,0,16,1,942,4,1,"collagen, trending, review, reviewmypham, myphamchinhhang",True,False,xukamechamda,False,True,False,0,5,11,0,0,0,0,1,0
#review #skincare #reviewmypham #chamsocda #matna #cochutiemxuka,2024-04-26 21:59:20,26/04/2024,False,https://www.tiktok.com/@xukamechamda,Walking In The Rain DJ Chang,7292997727267343105,https://www.tiktok.com/@xukamechamda/video/7362190503607094535,0,14,0,894,4,0,"review, skincare, reviewmypham, chamsocda, matna, cochutiemxuka",True,False,xukamechamda,False,True,False,0,6,0,0,0,0,1,0,0
Bạn là Fan của dòng nước tẩy trang nào? #review #skincare #reviewmypham #nuoctaytrang #cochutiemxuka #xukacosmetics #myphamchinhhang ,2024-04-23 19:32:53,23/04/2024,False,https://www.tiktok.com/@xukamechamda,Walking In The Rain DJ Chang,7292997727267343105,https://www.tiktok.com/@xukamechamda/video/7361039517144403218,0,32,6,1256,13,3,"review, skincare, reviewmypham, nuoctaytrang, cochutiemxuka, xukacosmetics, myphamchinhhang",True,False,xukamechamda,False,True,False,0,7,9,0,0,0,1,0,0
Chấm điểm top 3 serum cấp ẩm căng bóng được săn đón nhất hiện nay #review #skincare #reviewmypham #capam #torriden #histolab #wellage #cochutiemxuka ,2024-04-22 19:41:01,22/04/2024,False,https://www.tiktok.com/@xukamechamda,Walking In The Rain DJ Chang,7292997727267343105,https://www.tiktok.com/@xukamechamda/video/7360670524281785618,0,59,6,5522,14,5,"review, skincare, reviewmypham, capam, torriden, histolab, wellage, cochutiemxuka",True,False,xukamechamda,False,True,False,0,8,15,0,0,0,1,0,0
Chấm điểm top 3 kem chống nắng tốt nhất cho da dầu mụn hiện nay #review #skincare #reviewmypham #dadaumun #kemchongnang #martiderm #larocheposay #drg #xukacosmetic #xukamyphamauth #cochutiemxuka ,2024-04-21 22:11:11,21/04/2024,False,https://www.tiktok.com/@xukamechamda,Walking In The Rain DJ Chang,7292997727267343105,https://www.tiktok.com/@xukamechamda/video/7360338140713749778,0,14,1,956,5,4,"review, skincare, reviewmypham, dadaumun, kemchongnang, martiderm, larocheposay, drg, xukacosmetic, xukamyphamauth, cochutiemxuka",True,False,xukamechamda,False,True,False,0,11,15,0,0,0,0,1,1
Xịt khoáng này liệu có xứng đáng? #review #skincare #reviewmypham #xitkhoang #kyunglab #cochutiemxuka ,2024-04-20 21:53:12,20/04/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Cô chủ tiệm Xuka nick mới,7359962457026546433,https://www.tiktok.com/@xukamechamda/video/7359962412864244999,60,18,5,1506,4,4,"review, skincare, reviewmypham, xitkhoang, kyunglab, cochutiemxuka",False,False,xukamechamda,False,True,False,0,6,7,0,0,0,1,0,1
#skincare #review #reviewmypham #trending #kemchongnang #cochutiemxuka ,2024-01-19 13:44:39,19/01/2024,False,https://www.tiktok.com/@xukamechamda,TAMADA JAPANDEE REMIX,7261163521931479810,https://www.tiktok.com/@xukamechamda/video/7325696680584678674,0,60,3,6906,12,14,"skincare, review, reviewmypham, trending, kemchongnang, cochutiemxuka",True,False,xukamechamda,False,True,False,0,6,0,0,0,1,0,0,0
Chấm điểm các dòng serum cho da dầu mụn tui đã dùng #skincare #review #reviewmypham #trending #serum #dadaumun #cochutiemxuka ,2024-01-12 16:49:42,12/01/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Pam iu ơii👧🏻,7307219476934609665,https://www.tiktok.com/@xukamechamda/video/7323146731305045255,0,39,1,2282,6,0,"skincare, review, reviewmypham, trending, serum, dadaumun, cochutiemxuka",True,False,xukamechamda,False,True,True,0,7,12,0,0,1,0,0,0
Review các dòng sữa rửa mặt cho da dầu  mụn mà tui đã mua đi mua lại rất nhiều lần p1 #trending #skincare #review #reviewmypham #suaruamat #dadaumun #srmcosrx #srmrauma #centella ,2024-01-10 15:02:43,10/01/2024,False,https://www.tiktok.com/@xukamechamda,Một Năm Mới Bình An Vinz Remix,7180735275948100379,https://www.tiktok.com/@xukamechamda/video/7322377032506068232,0,36,0,1686,6,3,"trending, skincare, review, reviewmypham, suaruamat, dadaumun, srmcosrx, srmrauma, centella",True,False,xukamechamda,False,True,False,0,9,21,0,0,1,0,0,0
Mình đã rất hối hận khi dùng các sản phẩm này #trending #skincare #review #reviewmypham ,2024-01-07 17:23:26,07/01/2024,False,https://www.tiktok.com/@xukamechamda,Một Năm Mới Bình An Vinz Remix,7180735275948100379,https://www.tiktok.com/@xukamechamda/video/7321300024212638984,0,31,1,3213,9,2,"trending, skincare, review, reviewmypham",True,False,xukamechamda,False,True,False,0,4,11,0,0,1,0,0,1
Top sản phẩm skincare mình yêu thích nhất năm 2023 #skincare #review #reviewmypham #sanphamyeuthich #favorite #tet #2023 ,2024-01-01 21:13:52,01/01/2024,False,https://www.tiktok.com/@xukamechamda,nhạc nền - Cô chủ tiệm Xuka nick mới,7319132958153296642,https://www.tiktok.com/@xukamechamda/video/7319132902329945351,76,39,6,1297,8,5,"skincare, review, reviewmypham, sanphamyeuthich, favorite, tet, 2023",False,False,xukamechamda,False,True,True,0,7,10,0,0,0,1,0,0
