text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
Học sinh giỏi =))))@Ctpham_ ,2024-08-05 18:33:37,05/08/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7399617238666382097,https://www.tiktok.com/@han.hang18/video/7399617089536904468,117,11300,192,295900,645,26,,False,False,han.hang18,False,False,False,0,0,4,0,0,0,1,0,0
"I can't get over how adorable my new Crocs Stomp Loafer is🤟⭐️

#CrocsVietnam #newatCrocs #crocs ",2024-08-04 20:18:10,04/08/2024,True,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7399273175533816593,https://www.tiktok.com/@han.hang18/video/7399272960923536661,39,5278,17,74900,29,1,"crocsvietnam, newatcrocs, crocs",False,False,han.hang18,False,False,False,1,3,12,0,0,0,1,0,1
Can't wait to joinnnn 🙌 🐯#TigerCrystalRave ,2024-08-02 14:26:55,02/08/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7398440331296606993,https://www.tiktok.com/@han.hang18/video/7398440265842789649,60,5124,857,145800,49,5,tigercrystalrave,False,False,han.hang18,False,False,True,2,1,4,0,0,1,0,0,0
"Healthy skin, happy me 💕😆
 #Bielenda #BielendaVitaminC #DuongtheBielenda ",2024-08-01 19:26:51,01/08/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7398146513443277569,https://www.tiktok.com/@han.hang18/video/7398146483440143637,59,4124,44,110600,147,25,"bielenda, bielendavitaminc, duongthebielenda",False,False,han.hang18,False,False,False,1,3,4,0,0,0,1,0,0
Coffe date? 💞  ,2024-07-30 20:20:40,30/07/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7397418257642310417,https://www.tiktok.com/@han.hang18/video/7397418172359478546,40,16100,123,114300,217,24,,False,False,han.hang18,False,False,False,1,0,2,0,0,0,1,0,0
"Nghe phát biết nhạc này nhạc gì lunnn 😛💋🍭

#sonlollipops #sontintli #moicosmetics #sonkeohongocha",2024-07-29 19:33:59,29/07/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7397035092352322320,https://www.tiktok.com/@han.hang18/video/7397035057455697172,37,17000,107,322000,247,34,"sonlollipops, sontintli, moicosmetics, sonkeohongocha",False,False,han.hang18,False,False,False,1,4,8,0,0,0,1,0,0
Summer is calling💕 #rechic ,2024-07-18 19:21:06,18/07/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7392949886066494225,https://www.tiktok.com/@han.hang18/video/7392949802817817876,57,10400,61,147300,86,11,rechic,False,False,han.hang18,False,False,True,1,1,3,0,0,0,1,0,0
Cổ đi biển nữa nè 😆🫶🏻 #beplain #sunmuse #kcn,2024-07-13 19:38:41,13/07/2024,False,https://www.tiktok.com/@han.hang18,Hip-hop track with a relaxed atmosphere(1282396),7133318307050063873,https://www.tiktok.com/@han.hang18/video/7391098902360902932,82,39300,190,732600,852,69,"beplain, sunmuse, kcn",False,False,han.hang18,False,False,True,1,3,5,0,0,0,1,0,1
Tutorial for this look 🫦 #serumHAtim #lorealparis ,2024-07-12 19:10:24,12/07/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7390720573758573328,https://www.tiktok.com/@han.hang18/video/7390720530476829972,81,25900,299,370100,2947,66,"serumhatim, lorealparis",False,False,han.hang18,False,False,False,1,2,4,0,0,0,1,0,0
Play date! 💕 #Méli #Melodicsoul @Méli Studio ,2024-07-07 20:04:58,07/07/2024,False,https://www.tiktok.com/@han.hang18,nhạc nền - Hàn Hằng,7388879205393877776,https://www.tiktok.com/@han.hang18/video/7388879175328845063,28,12700,111,247500,279,30,"méli, melodicsoul, ",False,False,han.hang18,False,False,False,1,2,4,0,0,0,1,0,1
