text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
My first roadtrip 🤓 #haleyph #roadtrip ,2024-05-13 02:10:58,12/05/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7368192871990627089,https://www.tiktok.com/@haleypham2002/video/7368192688446885138,137,19000,118,1000000,186,25,"haleyph, roadtrip",False,False,haleypham2002,False,False,False,1,2,3,1,0,0,0,0,0
Gel chống nắng must have cho mùa hè nắng nóng nha cả nhà #haleyph #Cetaphil #gelchốngnắngvậtlý ,2024-05-10 20:03:20,10/05/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7367355838988258064,https://www.tiktok.com/@haleypham2002/video/7367355805974203665,79,7892,520,623100,928,42,"haleyph, cetaphil, gelchốngnắngvậtlý",False,False,haleypham2002,False,False,True,0,3,13,0,0,0,1,0,0
Transit 20 tiếng không quên skincare nha cả nhà =))) #haleyph #serumdaumun #mun #GRNTalent,2024-05-09 20:33:21,09/05/2024,False,https://www.tiktok.com/@haleypham2002,original sound - Haley Phạm,7366992547308260113,https://www.tiktok.com/@haleypham2002/video/7366992453917871361,133,13100,146,572500,1024,39,"haleyph, serumdaumun, mun, grntalent",False,False,haleypham2002,False,False,False,0,4,10,0,0,0,1,0,0
Xinh zậy shao @Flortte Beauty_VN #haleyph #flortte #newcollection ,2024-05-06 21:13:58,06/05/2024,True,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7365889699346516737,https://www.tiktok.com/@haleypham2002/video/7365889670913346824,73,2742,73,309800,1164,10,", haleyph, flortte, newcollection",False,False,haleypham2002,False,False,False,0,3,5,0,0,0,1,0,0
Son bóng dùng đi học siêu hợp lý 😗 #haleyph #reviewlamdep ,2024-05-03 20:08:21,03/05/2024,True,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7364759537674554129,https://www.tiktok.com/@haleypham2002/video/7364759509740309778,37,689,22,233100,936,3,"haleyph, reviewlamdep",False,False,haleypham2002,False,False,False,1,2,8,0,0,0,1,0,0
Xinh waaa cứu tuii 🥹🥹 #haleyph #unbox #limited #blink #brushieblink ,2024-05-02 20:45:59,02/05/2024,True,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7364398154513091345,https://www.tiktok.com/@haleypham2002/video/7364398113471155474,58,2167,55,254700,934,18,"haleyph, unbox, limited, blink, brushieblink",False,False,haleypham2002,False,False,False,1,5,4,0,0,0,1,0,0
Thứ đầu tiên =))) #haleyph ,2024-05-01 20:37:51,01/05/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7364025256341670657,https://www.tiktok.com/@haleypham2002/video/7364024948022578439,168,16000,177,520400,1003,56,haleyph,False,False,haleypham2002,False,False,False,0,1,4,0,0,0,1,0,0
Team yêu xa điểm danh =)) 🤝🤝🤝 #haleyph ,2024-04-27 21:21:04,27/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - 🤡,7355089740691950353,https://www.tiktok.com/@haleypham2002/video/7362551738869533970,11,16400,1125,568800,1214,163,haleyph,False,False,haleypham2002,False,False,False,1,1,6,0,0,0,1,0,1
Life is good 🙂‍↕️ #haleyph ,2024-04-27 20:17:58,27/04/2024,False,https://www.tiktok.com/@haleypham2002,original sound,7098064050034117382,https://www.tiktok.com/@haleypham2002/video/7362535477016055048,15,12400,63,364300,1074,22,haleyph,False,False,haleypham2002,False,False,False,1,1,4,0,0,0,1,0,1
🥹 mụn ơi đi đi #haley #serumdaumun #dadaumun ,2024-04-24 20:02:20,24/04/2024,False,https://www.tiktok.com/@haleypham2002,nhạc nền - Haley Phạm,7361418246291163920,https://www.tiktok.com/@haleypham2002/video/7361418184341212434,72,1533,33,149500,56,5,"haley, serumdaumun, dadaumun",False,False,haleypham2002,False,False,False,1,3,4,0,0,0,1,0,0
