text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
black rouge icy to fog velvet tint 🪩 #blackrouge #blackrougevn #icytofogvelvettint #kbeauty #fypシ #foryoupage ,2024-08-29 19:00:56,29/08/2024,False,https://www.tiktok.com/@biveve131,doodle - Slowed,7397023128725833744,https://www.tiktok.com/@biveve131/video/7408530194518035719,18,344,23,6751,20,7,"blackrouge, blackrougevn, icytofogvelvettint, kbeauty, fypシ, foryoupage",False,False,biveve131,False,False,False,1,6,7,0,0,0,1,0,0
còn ai chưa thử srm này không? 🤔 #imfrom #imfromvn #cleanser #kbeauty #affordableskincare #fypシ #foryoupage ,2024-08-28 21:39:24,28/08/2024,False,https://www.tiktok.com/@biveve131,original sound,7324897939262851883,https://www.tiktok.com/@biveve131/video/7408199946890956039,14,535,89,10500,84,24,"imfrom, imfromvn, cleanser, kbeauty, affordableskincare, fypシ, foryoupage",False,False,biveve131,False,False,False,1,7,7,0,0,0,1,0,0
ai mà hợp diếp cá thì siêu mê luôn đó!!! 🌱 #anua #anuavn #anuaheartleaf77 #toner #kbeauty #affordableskincare #fyp #foryoupage ,2024-08-25 18:54:20,25/08/2024,False,https://www.tiktok.com/@biveve131,Sound ig,7180487652343434026,https://www.tiktok.com/@biveve131/video/7407044155777502471,27,1022,56,25300,82,23,"anua, anuavn, anuaheartleaf77, toner, kbeauty, affordableskincare, fyp, foryoupage",False,False,biveve131,False,False,False,1,8,10,0,0,0,1,0,1
dùng rồi mới thấy mê 😍💦 #JUMISO #reviewlamdep #xuhuong #Kbeauty #glassskin #tonerpad #serumHA #duongam @Jumiso Official @jumiso.vn ,2024-08-20 21:00:40,20/08/2024,False,https://www.tiktok.com/@biveve131,พี่ชอบหนูที่สุดเลย (I Like You The Most) (Speed Up),7296136277207730178,https://www.tiktok.com/@biveve131/video/7405221279428644104,37,98,8,3621,11,5,"jumiso, reviewlamdep, xuhuong, kbeauty, glassskin, tonerpad, serumha, duongam, , ",False,False,biveve131,False,False,False,1,8,8,0,0,0,1,0,0
da dầu mụn phải thử line này cho tôiii 🌿🍵 #numbuzin #kbeauty #koreanskincare #numbuzinno1 #calming #soothing #affordableskincare #foryoupage #fyp ,2024-08-19 18:24:27,19/08/2024,False,https://www.tiktok.com/@biveve131,help me help you pluggnb remix,7358801257877801745,https://www.tiktok.com/@biveve131/video/7404809938641587464,57,1719,57,25600,237,13,"numbuzin, kbeauty, koreanskincare, numbuzinno1, calming, soothing, affordableskincare, foryoupage, fyp",False,False,biveve131,False,False,False,1,9,9,0,0,0,1,0,0
mãi mới tìm được nước tẩy trang lành tính hợp da nhạy cảm 🌼 #zakka #nuoctaytrang #sensitiveskin #lanhtinh #goclamdep #reviewlamdep ,2024-08-13 18:29:49,13/08/2024,False,https://www.tiktok.com/@biveve131,Hai Yorokonde,7367088869799872529,https://www.tiktok.com/@biveve131/video/7402584806778785032,24,884,25,20300,50,9,"zakka, nuoctaytrang, sensitiveskin, lanhtinh, goclamdep, reviewlamdep",False,False,biveve131,False,False,False,1,6,13,0,0,0,1,0,0
chị Hà Linh vừa xác nhận có de/al là tui lên video liền đó 👌🏻👀 #angelsliquid #glutathione #halinhofficial #superlive #livestream #tiktokshop #kbeauty #fypシ #foryoupage ,2024-08-08 10:14:22,08/08/2024,False,https://www.tiktok.com/@biveve131,original sound,7198218118794300166,https://www.tiktok.com/@biveve131/video/7400601704762182930,16,743,49,27500,44,48,"angelsliquid, glutathione, halinhofficial, superlive, livestream, tiktokshop, kbeauty, fypシ, foryoupage",False,False,biveve131,False,False,True,1,9,14,0,1,0,0,0,0
"Mình nhận thấy các bạn followers của mình đa số là HSSV nên mình và 𝐒𝐭𝐲𝐥𝐞𝐤𝐨𝐫𝐞𝐚𝐧 𝐕𝐢𝐞̣̂𝐭 𝐍𝐚𝐦 đã mở 𝗠𝗶𝗻𝗶𝗴𝗮𝗺𝗲 để tạo cơ hội cho mọi người trải nghiệm sản phẩm của 𝗝𝗨𝗠𝗜𝗦𝗢 nè~

Cách tham gia mọi người sang IG nhaaaaa 🎀 #stylekorean #stylekoreanvietnam #stylekoreanvn #jumiso #jumisovn #kbeauty #affordableskincare #fypシ #foryoupage ",2024-08-07 19:12:51,07/08/2024,False,https://www.tiktok.com/@biveve131,Sticky,7384350082026768400,https://www.tiktok.com/@biveve131/video/7400369391981923602,34,436,24,7000,32,8,"stylekorean, stylekoreanvietnam, stylekoreanvn, jumiso, jumisovn, kbeauty, affordableskincare, fypシ, foryoupage",False,False,biveve131,False,False,False,1,9,43,0,0,0,1,0,0
lilybyred mixtape edition 🎀 #lilybyred #mixtapeedition #kbeauty #pinkcore #릴리바에레드 #fypシ #cooltone #foryoupage ,2024-08-04 18:23:29,04/08/2024,False,https://www.tiktok.com/@biveve131,rewind,7149460831741233926,https://www.tiktok.com/@biveve131/video/7399243413427621138,20,1739,60,22200,193,12,"lilybyred, mixtapeedition, kbeauty, pinkcore, 릴리바에레드, fypシ, cooltone, foryoupage",False,False,biveve131,False,False,False,1,8,3,0,0,0,1,0,1
má hồng kem iu thích hiện tại 💕 #4U2 #4U2VietNam #4U2Cosmetic #makeup #beauty #4u2DearMeBlush  #mahong #affordablemakeup #fypシ #foryoupage ,2024-08-03 18:42:56,03/08/2024,False,https://www.tiktok.com/@biveve131,gee,7043454350420626181,https://www.tiktok.com/@biveve131/video/7398877334083767560,29,1642,127,22700,172,14,"4u2, 4u2vietnam, 4u2cosmetic, makeup, beauty, 4u2dearmeblush, mahong, affordablemakeup, fypシ, foryoupage",False,False,biveve131,False,False,False,1,10,7,0,0,0,1,0,1
