text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
🖤 #phuongly ,2024-10-09 20:49:59,09/10/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7423772826590186241,https://www.tiktok.com/@phuonglytran/video/7423772783093566728,15,64900,241,811200,996,128,phuongly,False,False,phuonglytran,False,False,False,1,1,0,0,0,0,1,0,0
Hihi hơi mờ ,2024-09-29 21:28:45,29/09/2024,False,https://www.tiktok.com/@phuonglytran,,7289996422828903173,https://www.tiktok.com/@phuonglytran/video/7420071915693346066,15,23100,149,561300,204,73,,False,False,phuonglytran,False,False,False,0,0,3,0,0,0,1,0,1
Ơ ! Sao em lại mềm lòng rồi …. #phuongly #anhlangoailecuaem ,2024-09-08 21:21:19,08/09/2024,False,https://www.tiktok.com/@phuonglytran,,7411547596399184656,https://www.tiktok.com/@phuonglytran/video/7412277211664780551,16,79100,355,969400,2944,151,"phuongly, anhlangoailecuaem",False,False,phuonglytran,False,False,False,0,2,9,0,0,0,1,0,1
Mẹ tôi 🔥 ,2024-08-22 13:17:49,22/08/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7405844191365843728,https://www.tiktok.com/@phuonglytran/video/7405844141902548225,13,4208,44,278400,52,37,,False,False,phuonglytran,False,False,False,1,0,2,0,0,1,0,0,0
Ly mặc váy 💚 #phuongly ,2024-07-27 20:34:43,27/07/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7396308579202534145,https://www.tiktok.com/@phuonglytran/video/7396308526190087441,25,23900,97,740300,337,95,phuongly,False,False,phuonglytran,False,False,False,1,1,3,0,0,0,1,0,1
Để Ly nấu cho #phuongly ,2024-07-05 19:39:58,05/07/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7388130590778067729,https://www.tiktok.com/@phuonglytran/video/7388130558200630536,23,51800,313,734800,976,105,phuongly,False,False,phuonglytran,False,False,False,0,1,4,0,0,0,1,0,0
ALNLCE Hanoi 22.6 🫂 #phuongly ,2024-06-22 21:48:18,22/06/2024,False,https://www.tiktok.com/@phuonglytran,Anh Là Ngoại Lệ Của Em,7286025102625048578,https://www.tiktok.com/@phuonglytran/video/7383339508818889985,80,128600,926,1700000,2063,478,phuongly,False,False,phuonglytran,False,False,False,1,1,3,0,0,0,1,0,1
👸🏼 iu khán giả của Ly #phuongly ,2024-06-15 23:21:51,15/06/2024,False,https://www.tiktok.com/@phuonglytran,Make You Mine,7332741086869211950,https://www.tiktok.com/@phuonglytran/video/7380766021726031121,43,5026,48,346100,100,70,phuongly,False,False,phuonglytran,False,False,False,1,1,5,0,0,0,0,1,1
Khi mà ta bên nhau #XoayMotVong #Satgannhau ,2024-06-12 21:20:49,12/06/2024,False,https://www.tiktok.com/@phuonglytran,Xoay Một Vòng,7376944644506535937,https://www.tiktok.com/@phuonglytran/video/7379621568512642321,19,27700,116,656200,612,92,"xoaymotvong, satgannhau",False,False,phuonglytran,False,False,False,0,2,5,0,0,0,1,0,0
Konichiwa 🪭 #phuongly #kimono #konichiwa #japan #tokyo #kyoto ,2024-06-07 20:00:36,07/06/2024,False,https://www.tiktok.com/@phuonglytran,dont mind sickick,6916980058729089794,https://www.tiktok.com/@phuonglytran/video/7377745483252469009,22,31700,1084,814800,2097,166,"phuongly, kimono, konichiwa, japan, tokyo, kyoto",False,False,phuonglytran,False,False,False,1,6,1,0,0,0,1,0,0
THICHTHICH - TOKYO 💓💓 #phuongly ,2024-06-02 18:48:17,02/06/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7375871468666522384,https://www.tiktok.com/@phuonglytran/video/7375871411149196561,70,100500,942,1400000,1982,475,phuongly,False,False,phuonglytran,False,False,False,1,1,3,0,0,0,1,0,1
Ly diện Áo Dài ở Tokyo 🇻🇳🇯🇵💓 #phuongly #vietnam #aodai #tokyo #japan  ,2024-06-01 13:45:31,01/06/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7375422344283654929,https://www.tiktok.com/@phuonglytran/video/7375422291414420752,12,137600,719,2200000,2149,371,"phuongly, vietnam, aodai, tokyo, japan",False,False,phuonglytran,False,False,False,1,5,6,0,0,1,0,0,1
Vlog hái trái trong vườn của Ly 😆 những điều nhỏ xinh khiến Ly vui vẻ 💓🫂 #phuongly ,2024-05-25 12:22:50,25/05/2024,False,https://www.tiktok.com/@phuonglytran,original sound - Phương Ly Trần,7372803500264278785,https://www.tiktok.com/@phuonglytran/video/7372803390801251601,176,8496,15,394900,87,22,phuongly,False,False,phuonglytran,False,False,False,2,1,15,0,0,1,0,0,1
Hihi 💕 ,2024-05-17 20:52:24,17/05/2024,False,https://www.tiktok.com/@phuonglytran,kiss me more,7059080966790515461,https://www.tiktok.com/@phuonglytran/video/7369966038710095121,15,5875,16,291400,137,33,,False,False,phuonglytran,False,False,False,1,0,1,0,0,0,1,0,0
Đắc đạo @Andree Right Hand ,2024-05-02 20:48:27,02/05/2024,False,https://www.tiktok.com/@phuonglytran,nhạc nền - Nguyễn Nga TN 🌺,7196597567860329242,https://www.tiktok.com/@phuonglytran/video/7364398730503589136,11,143400,5247,2700000,2469,1532,,False,False,phuonglytran,False,False,False,0,0,5,0,0,0,1,0,0
Tặng fan 🥹 #tiktokgiaitri ,2024-05-02 17:15:15,02/05/2024,False,https://www.tiktok.com/@phuonglytran,nhạc nền - Nguyễn Nga TN 🌺,7196597567860329242,https://www.tiktok.com/@phuonglytran/video/7364343781623123217,15,167600,3103,3100000,2359,597,tiktokgiaitri,False,False,phuonglytran,False,False,False,1,1,2,0,0,1,0,0,0
🫠 #phuongly ,2024-04-19 22:31:31,19/04/2024,False,https://www.tiktok.com/@phuonglytran,original sound,7359601244350909200,https://www.tiktok.com/@phuonglytran/video/7359601186565131537,16,85800,160,1100000,1340,159,phuongly,False,False,phuonglytran,False,False,False,1,1,0,0,0,0,0,1,0
