text,createTime,createTimeISO,isAd,profileUrl,musicName,musicId,webVideoUrl,duration,diggCount,shareCount,playCount,collectCount,commentCount,hashtags,isSlideshow,isSponsored,kol_username,ttSeller,commerceUser,is_trending,emoji_count,hashtag_count,word_count_no_emoji_hashtag,early_morning,morning,afternoon,evening,late_night,is_weekend
"Êhhhh son mới đẹp nhaa 🥹 
#phamhoanganh #colorkey #keymakeupcolor #fyp #sonMLBB #goclamdep #xh #viral #sonxinh",2024-11-21 20:16:41,21/11/2024,True,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7439720897017170689,https://www.tiktok.com/@ph.hoanganhh/video/7439720868973923592,59,3197,11,416600,541,24,"phamhoanganh, colorkey, keymakeupcolor, fyp, sonmlbb, goclamdep, xh, viral, sonxinh",False,False,ph.hoanganhh,False,False,False,1,9,5,0,0,0,1,0,0
"Ảnh đi diễn, mình đi theo làm trợ lý cho ảnh 😎 @Rum 
#phamhoanganh #rum #kemduyen ",2024-11-20 17:50:38,20/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7439312172251253505,https://www.tiktok.com/@ph.hoanganhh/video/7439312101795040513,44,818,1,34000,23,19,", phamhoanganh, rum, kemduyen",False,False,ph.hoanganhh,False,False,False,1,3,12,0,0,1,0,0,0
"Ai cũng có 1 đứa bạn như thế này phải khônggggg? 🧏🏻‍♀️
#phamhoanganh #Comfort #NuocGiatComfortThienNhien #GiatDuongDaNang #LuuHuongThienNhien ",2024-11-19 20:19:35,19/11/2024,True,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7438979584957434640,https://www.tiktok.com/@ph.hoanganhh/video/7438979450122833160,58,9548,184,1300000,441,35,"phamhoanganh, comfort, nuocgiatcomfortthiennhien, giatduongdanang, luuhuongthiennhien",False,False,ph.hoanganhh,False,False,False,2,5,12,0,0,0,1,0,0
"Bí quyết tóc xinh đóoooo 😚
#phamhoanganh #haircare #aromatica ",2024-11-16 20:08:51,16/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,Cute,7136445672676411393,https://www.tiktok.com/@ph.hoanganhh/video/7437863349670464784,53,3140,5,233300,300,20,"phamhoanganh, haircare, aromatica",False,False,ph.hoanganhh,False,False,False,1,3,5,0,0,0,1,0,1
"Makeup tone này đi chơi Noel liền cho toiiiii 🎅🏻
#phamhoanganh #phanmatcolorkey #phanmat #xuhuon #fyp ",2024-11-15 21:03:22,15/11/2024,True,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7437507684313729808,https://www.tiktok.com/@ph.hoanganhh/video/7437506300868627729,51,3409,0,236900,254,27,"phamhoanganh, phanmatcolorkey, phanmat, xuhuon, fyp",False,False,ph.hoanganhh,False,False,True,1,5,9,0,0,0,1,0,0
"Ê là sao? Là có ai giống t không vậy?  🤦🏻‍♀️
#phamhoanganh ",2024-11-15 18:49:19,15/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - dammetunho,7432629554138598160,https://www.tiktok.com/@ph.hoanganhh/video/7437471838105734408,15,1401,18,57900,19,32,phamhoanganh,False,False,ph.hoanganhh,False,False,False,2,1,11,0,0,0,1,0,0
"Son gì kì vậy?
Kì này mua thêm vài cây nữa 🙂
#phamhoanganh #judydoll #icewaterylipgloss #judydollSBD",2024-11-13 20:42:31,13/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,พี่ชอบหนูที่สุดเลย (I Like You The Most) (Speed Up),7296136277207730178,https://www.tiktok.com/@ph.hoanganhh/video/7436758800280997136,37,9135,1,375200,551,13,"phamhoanganh, judydoll, icewaterylipgloss, judydollsbd",False,False,ph.hoanganhh,False,False,False,1,4,11,0,0,0,1,0,0
"Oops em bé iuuuuu của aiii 
#phamhoanganh ",2024-11-11 19:25:03,11/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,original sound - 音乐馆🎶,7433696786403183361,https://www.tiktok.com/@ph.hoanganhh/video/7435996704865881351,11,2014,3,204100,402,28,phamhoanganh,False,False,ph.hoanganhh,False,False,False,0,1,6,0,0,0,1,0,0
"Cách gây sự chú ý khiến người khác buộc phải để ý đến bạn 🙂‍↔️ 
#phamhoanganh ",2024-11-10 16:22:05,10/11/2024,False,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7435578560334646017,https://www.tiktok.com/@ph.hoanganhh/video/7435578468483550472,69,6507,1,232100,400,40,phamhoanganh,False,False,ph.hoanganhh,False,False,False,1,1,15,0,0,1,0,0,1
"Màu son quyết định makeup như thế nàooooo 
#phamhoanganh #colorkey #keymakeupcolor #fyp #sonMLBB 
#goclamdep #xh #viral #sonxinh #sale1111 ",2024-11-05 19:49:47,05/11/2024,True,https://www.tiktok.com/@ph.hoanganhh,nhạc nền - Pham Hoang Anh,7433776595682249489,https://www.tiktok.com/@ph.hoanganhh/video/7433776562761256210,59,6875,3,239900,369,14,"phamhoanganh, colorkey, keymakeupcolor, fyp, sonmlbb, goclamdep, xh, viral, sonxinh, sale1111",False,False,ph.hoanganhh,False,False,True,0,10,8,0,0,0,1,0,0
